
Round_1_Replicate_1
12624   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.281762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12625   , -3090.47    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19369    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12626   , -3089.36    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.718889   ,  0.00101129 ,  0.0270737  ])
12627   , -3090.65    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00201129 ,  0.0270737  ])
12628   , -3092.89    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0280737  ])
12629   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12630   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12631   , -3090.45    , array([ 2.55884    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12632   , -3090.44    , array([ 2.55784    ,  8.86608    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12633   , -3088.38    , array([ 2.55784    ,  8.86508    ,  0.418707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12634   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.281762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12635   , -3090.47    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19369    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12636   , -3089.36    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.718889   ,  0.00101129 ,  0.0270737  ])
12637   , -3090.65    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00201129 ,  0.0270737  ])
12638   , -3092.89    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0280737  ])
12639   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12640   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12641   , -3090.45    , array([ 2.55884    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12642   , -3090.44    , array([ 2.55784    ,  8.86608    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12643   , -3088.38    , array([ 2.55784    ,  8.86508    ,  0.418707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12644   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.281762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12645   , -3090.47    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19369    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12646   , -3089.36    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.718889   ,  0.00101129 ,  0.0270737  ])
12647   , -3090.65    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00201129 ,  0.0270737  ])
12648   , -3092.89    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0280737  ])
12649   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12650   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12651   , -3090.45    , array([ 2.55884    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12652   , -3090.44    , array([ 2.55784    ,  8.86608    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12653   , -3088.38    , array([ 2.55784    ,  8.86508    ,  0.418707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12654   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.281762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12655   , -3090.47    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19369    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12656   , -3089.36    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.718889   ,  0.00101129 ,  0.0270737  ])
12657   , -3090.65    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00201129 ,  0.0270737  ])
12658   , -3092.89    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0280737  ])
12659   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12660   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12661   , -3090.45    , array([ 2.55884    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12662   , -3090.44    , array([ 2.55784    ,  8.86608    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12663   , -3088.38    , array([ 2.55784    ,  8.86508    ,  0.418707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12664   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.281762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12665   , -3090.47    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19369    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12666   , -3089.36    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.718889   ,  0.00101129 ,  0.0270737  ])
12667   , -3090.65    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00201129 ,  0.0270737  ])
12668   , -3092.89    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0280737  ])
12669   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12670   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12671   , -3090.45    , array([ 2.55884    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12672   , -3090.44    , array([ 2.55784    ,  8.86608    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12673   , -3088.38    , array([ 2.55784    ,  8.86508    ,  0.418707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12674   , -3090.46    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.281762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12675   , -3090.47    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19369    ,  0.717889   ,  0.00101129 ,  0.0270737  ])
12676   , -3089.36    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.718889   ,  0.00101129 ,  0.0270737  ])
12677   , -3090.65    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00201129 ,  0.0270737  ])
12678   , -3092.89    , array([ 2.55784    ,  8.86508    ,  0.417707   ,  0.280762   ,  8.19269    ,  0.717889   ,  0.00101129 ,  0.0280737  ])
12685   , -3090.98    , array([ 2.55772    ,  8.86508    ,  0.417322   ,  0.282522   ,  8.19264    ,  0.718426   ,  0.00265803 ,  0.027072   ])
12686   , -3090.98    , array([ 2.55772    ,  8.86508    ,  0.417322   ,  0.282522   ,  8.19264    ,  0.718426   ,  0.00265803 ,  0.027072   ])
12687   , -3090.97    , array([ 2.55872    ,  8.86508    ,  0.417322   ,  0.282522   ,  8.19264    ,  0.718426   ,  0.00265803 ,  0.027072   ])
12688   , -3090.96    , array([ 2.55772    ,  8.86608    ,  0.417322   ,  0.282522   ,  8.19264    ,  0.718426   ,  0.00265803 ,  0.027072   ])
12689   , -3088.9     , array([ 2.55772    ,  8.86508    ,  0.418322   ,  0.282522   ,  8.19264    ,  0.718426   ,  0.00265803 ,  0.027072   ])
12690   , -3090.98    , array([ 2.55772    ,  8.86508    ,  0.417322   ,  0.283522   ,  8.19264    ,  0.718426   ,  0.00265803 ,  0.027072   ])
12691   , -3090.99    , array([ 2.55772    ,  8.86508    ,  0.417322   ,  0.282522   ,  8.19364    ,  0.718426   ,  0.00265803 ,  0.027072   ])
12692   , -3089.88    , array([ 2.55772    ,  8.86508    ,  0.417322   ,  0.282522   ,  8.19264    ,  0.719426   ,  0.00265803 ,  0.027072   ])
12693   , -3091.18    , array([ 2.55772    ,  8.86508    ,  0.417322   ,  0.282522   ,  8.19264    ,  0.718426   ,  0.00365803 ,  0.027072   ])
12694   , -3093.41    , array([ 2.55772    ,  8.86508    ,  0.417322   ,  0.282522   ,  8.19264    ,  0.718426   ,  0.00265803 ,  0.028072   ])
12696   , -3090.65    , array([ 2.5578     ,  8.86508    ,  0.417561   ,  0.281428   ,  8.19267    ,  0.718092   ,  0.00163389 ,  0.0270731  ])
12697   , -3090.65    , array([ 2.5578     ,  8.86508    ,  0.417561   ,  0.281428   ,  8.19267    ,  0.718092   ,  0.00163389 ,  0.0270731  ])
12698   , -3090.65    , array([ 2.5588     ,  8.86508    ,  0.417561   ,  0.281428   ,  8.19267    ,  0.718092   ,  0.00163389 ,  0.0270731  ])
12699   , -3090.64    , array([ 2.5578     ,  8.86608    ,  0.417561   ,  0.281428   ,  8.19267    ,  0.718092   ,  0.00163389 ,  0.0270731  ])
12700   , -3088.57    , array([ 2.5578     ,  8.86508    ,  0.418561   ,  0.281428   ,  8.19267    ,  0.718092   ,  0.00163389 ,  0.0270731  ])
12701   , -3090.65    , array([ 2.5578     ,  8.86508    ,  0.417561   ,  0.282428   ,  8.19267    ,  0.718092   ,  0.00163389 ,  0.0270731  ])
12702   , -3090.67    , array([ 2.5578     ,  8.86508    ,  0.417561   ,  0.281428   ,  8.19367    ,  0.718092   ,  0.00163389 ,  0.0270731  ])
12703   , -3089.55    , array([ 2.5578     ,  8.86508    ,  0.417561   ,  0.281428   ,  8.19267    ,  0.719092   ,  0.00163389 ,  0.0270731  ])
12704   , -3090.85    , array([ 2.5578     ,  8.86508    ,  0.417561   ,  0.281428   ,  8.19267    ,  0.718092   ,  0.00263389 ,  0.0270731  ])
12705   , -3093.09    , array([ 2.5578     ,  8.86508    ,  0.417561   ,  0.281428   ,  8.19267    ,  0.718092   ,  0.00163389 ,  0.0280731  ])
12706   , -3090.49    , array([ 2.55784    ,  8.86508    ,  0.417681   ,  0.28088    ,  8.19269    ,  0.717925   ,  0.00112182 ,  0.0270736  ])
12707   , -3090.49    , array([ 2.55784    ,  8.86508    ,  0.417681   ,  0.28088    ,  8.19269    ,  0.717925   ,  0.00112182 ,  0.0270736  ])
12708   , -3090.48    , array([ 2.55884    ,  8.86508    ,  0.417681   ,  0.28088    ,  8.19269    ,  0.717925   ,  0.00112182 ,  0.0270736  ])
12709   , -3090.47    , array([ 2.55784    ,  8.86608    ,  0.417681   ,  0.28088    ,  8.19269    ,  0.717925   ,  0.00112182 ,  0.0270736  ])
12710   , -3088.42    , array([ 2.55784    ,  8.86508    ,  0.418681   ,  0.28088    ,  8.19269    ,  0.717925   ,  0.00112182 ,  0.0270736  ])
12711   , -3090.49    , array([ 2.55784    ,  8.86508    ,  0.417681   ,  0.28188    ,  8.19269    ,  0.717925   ,  0.00112182 ,  0.0270736  ])
12712   , -3090.5     , array([ 2.55784    ,  8.86508    ,  0.417681   ,  0.28088    ,  8.19369    ,  0.717925   ,  0.00112182 ,  0.0270736  ])
12713   , -3089.39    , array([ 2.55784    ,  8.86508    ,  0.417681   ,  0.28088    ,  8.19269    ,  0.718925   ,  0.00112182 ,  0.0270736  ])
12714   , -3090.68    , array([ 2.55784    ,  8.86508    ,  0.417681   ,  0.28088    ,  8.19269    ,  0.717925   ,  0.00212182 ,  0.0270736  ])
12715   , -3092.92    , array([ 2.55784    ,  8.86508    ,  0.417681   ,  0.28088    ,  8.19269    ,  0.717925   ,  0.00112182 ,  0.0280736  ])
likelihood = -3092.32
theta = 133.21
Optimized parameters = [2.55741279e+00 8.86509426e+00 4.16363923e-01 2.86901344e-01
 8.19252028e+00 7.19761152e-01 6.75460208e-03 2.70677837e-02]

Round_2_Replicate_8
12718   , -7553.72    , array([ 3.8876     ,  1.25687    ,  0.248764   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249323  ,  0.126031   ])
12719   , -7553.72    , array([ 3.8876     ,  1.25687    ,  0.248764   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249323  ,  0.126031   ])
12720   , -7554.04    , array([ 3.8886     ,  1.25687    ,  0.248764   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249323  ,  0.126031   ])
12721   , -7550.92    , array([ 3.8876     ,  1.25787    ,  0.248764   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249323  ,  0.126031   ])
12722   , -7546.72    , array([ 3.8876     ,  1.25687    ,  0.249764   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249323  ,  0.126031   ])
12723   , -7553.71    , array([ 3.8876     ,  1.25687    ,  0.248764   ,  3.77721    ,  5.53658    ,  1.05294    ,  0.0249323  ,  0.126031   ])
12724   , -7553.87    , array([ 3.8876     ,  1.25687    ,  0.248764   ,  3.77621    ,  5.53758    ,  1.05294    ,  0.0249323  ,  0.126031   ])
12725   , -7553.2     , array([ 3.8876     ,  1.25687    ,  0.248764   ,  3.77621    ,  5.53658    ,  1.05394    ,  0.0249323  ,  0.126031   ])
12726   , -7547.51    , array([ 3.8876     ,  1.25687    ,  0.248764   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0259323  ,  0.126031   ])
12727   , -7559.76    , array([ 3.8876     ,  1.25687    ,  0.248764   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249323  ,  0.127031   ])
12738   , -7553.49    , array([ 3.8876     ,  1.25688    ,  0.248775   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249429  ,  0.126021   ])
12739   , -7553.49    , array([ 3.8876     ,  1.25688    ,  0.248775   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249429  ,  0.126021   ])
12740   , -7553.81    , array([ 3.8886     ,  1.25688    ,  0.248775   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249429  ,  0.126021   ])
12741   , -7550.69    , array([ 3.8876     ,  1.25788    ,  0.248775   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249429  ,  0.126021   ])
12742   , -7546.5     , array([ 3.8876     ,  1.25688    ,  0.249775   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249429  ,  0.126021   ])
12743   , -7553.48    , array([ 3.8876     ,  1.25688    ,  0.248775   ,  3.77721    ,  5.53658    ,  1.05294    ,  0.0249429  ,  0.126021   ])
12744   , -7553.65    , array([ 3.8876     ,  1.25688    ,  0.248775   ,  3.77621    ,  5.53758    ,  1.05294    ,  0.0249429  ,  0.126021   ])
12745   , -7552.98    , array([ 3.8876     ,  1.25688    ,  0.248775   ,  3.77621    ,  5.53658    ,  1.05394    ,  0.0249429  ,  0.126021   ])
12746   , -7547.28    , array([ 3.8876     ,  1.25688    ,  0.248775   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0259429  ,  0.126021   ])
12747   , -7559.54    , array([ 3.8876     ,  1.25688    ,  0.248775   ,  3.77621    ,  5.53658    ,  1.05294    ,  0.0249429  ,  0.127021   ])
12748   , -7551.31    , array([ 3.8876     ,  1.25693    ,  0.248891   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250454  ,  0.125921   ])
12749   , -7551.31    , array([ 3.8876     ,  1.25693    ,  0.248891   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250454  ,  0.125921   ])
12750   , -7551.63    , array([ 3.8886     ,  1.25693    ,  0.248891   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250454  ,  0.125921   ])
12751   , -7548.51    , array([ 3.8876     ,  1.25793    ,  0.248891   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250454  ,  0.125921   ])
12752   , -7544.32    , array([ 3.8876     ,  1.25693    ,  0.249891   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250454  ,  0.125921   ])
12753   , -7551.3     , array([ 3.8876     ,  1.25693    ,  0.248891   ,  3.77721    ,  5.53658    ,  1.05295    ,  0.0250454  ,  0.125921   ])
12754   , -7551.46    , array([ 3.8876     ,  1.25693    ,  0.248891   ,  3.77621    ,  5.53758    ,  1.05295    ,  0.0250454  ,  0.125921   ])
12755   , -7550.79    , array([ 3.8876     ,  1.25693    ,  0.248891   ,  3.77621    ,  5.53658    ,  1.05395    ,  0.0250454  ,  0.125921   ])
12756   , -7545.11    , array([ 3.8876     ,  1.25693    ,  0.248891   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0260454  ,  0.125921   ])
12757   , -7557.35    , array([ 3.8876     ,  1.25693    ,  0.248891   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250454  ,  0.126921   ])
12768   , -7551.25    , array([ 3.8876     ,  1.25693    ,  0.248894   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.025048   ,  0.125919   ])
12769   , -7551.25    , array([ 3.8876     ,  1.25693    ,  0.248894   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.025048   ,  0.125919   ])
12770   , -7551.57    , array([ 3.8886     ,  1.25693    ,  0.248894   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.025048   ,  0.125919   ])
12771   , -7548.45    , array([ 3.8876     ,  1.25793    ,  0.248894   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.025048   ,  0.125919   ])
12772   , -7544.27    , array([ 3.8876     ,  1.25693    ,  0.249894   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.025048   ,  0.125919   ])
12773   , -7551.24    , array([ 3.8876     ,  1.25693    ,  0.248894   ,  3.77721    ,  5.53658    ,  1.05295    ,  0.025048   ,  0.125919   ])
12774   , -7551.41    , array([ 3.8876     ,  1.25693    ,  0.248894   ,  3.77621    ,  5.53758    ,  1.05295    ,  0.025048   ,  0.125919   ])
12775   , -7550.74    , array([ 3.8876     ,  1.25693    ,  0.248894   ,  3.77621    ,  5.53658    ,  1.05395    ,  0.025048   ,  0.125919   ])
12776   , -7545.05    , array([ 3.8876     ,  1.25693    ,  0.248894   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.026048   ,  0.125919   ])
12777   , -7557.29    , array([ 3.8876     ,  1.25693    ,  0.248894   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.025048   ,  0.126919   ])
12778   , -7550.71    , array([ 3.8876     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250736  ,  0.125894   ])
12779   , -7550.71    , array([ 3.8876     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250736  ,  0.125894   ])
12780   , -7551.02    , array([ 3.8886     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250736  ,  0.125894   ])
12781   , -7547.91    , array([ 3.8876     ,  1.25794    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250736  ,  0.125894   ])
12782   , -7543.72    , array([ 3.8876     ,  1.25694    ,  0.249923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250736  ,  0.125894   ])
12783   , -7550.69    , array([ 3.8876     ,  1.25694    ,  0.248923   ,  3.77721    ,  5.53658    ,  1.05295    ,  0.0250736  ,  0.125894   ])
12784   , -7550.86    , array([ 3.8876     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53758    ,  1.05295    ,  0.0250736  ,  0.125894   ])
12785   , -7550.19    , array([ 3.8876     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05395    ,  0.0250736  ,  0.125894   ])
12786   , -7544.51    , array([ 3.8876     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0260736  ,  0.125894   ])
12787   , -7556.75    , array([ 3.8876     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250736  ,  0.126894   ])
12798   , -7550.69    , array([ 3.8876     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250743  ,  0.125893   ])
12799   , -7550.69    , array([ 3.8876     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250743  ,  0.125893   ])
12800   , -7551.01    , array([ 3.8886     ,  1.25694    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250743  ,  0.125893   ])
12801   , -7547.89    , array([ 3.8876     ,  1.25794    ,  0.248923   ,  3.77621    ,  5.53658    ,  1.05295    ,  0.0250743  ,  0.125893   ])
