Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_13	-6997.04	14004.08	5262.34	421.78	0.9502,3.1752,0.7538,0.1915,3.2163
1	Round_2_Replicate_1	-7236.15	14482.3	29561.48	162.61	2.2706,8.154,0.4793,0.0733,11.8733
1	Round_1_Replicate_5	-8002.09	16014.18	10196.7	3876.69	0.1557,0.187,5.986,4.8734,10.045
1	Round_3_Replicate_8	-7012.72	14035.44	4808.06	291.21	1.2455,4.5782,0.4977,0.1552,5.8685
1	Round_2_Replicate_8	-7208.17	14426.34	19663.55	487.35	0.9194,2.66,0.5768,0.5412,2.6915
1	Round_2_Replicate_5	-9317.71	18645.42	16590.31	158.32	0.2045,11.5764,1.9381,0.0128,15.2667
1	Round_1_Replicate_14	-8317.25	16644.5	21820.7	2111.14	0.4119,0.2812,0.8326,5.8236,2.633
1	Round_4_Replicate_1	-6989.81	13989.62	4891.93	332.36	1.1635,3.9265,0.601,0.1571,4.9273
1	Round_2_Replicate_2	-7831.53	15673.06	59919.79	683.79	0.203,2.4231,5.2907,0.2087,2.211
1	Round_2_Replicate_2	-7563.4	15136.8	25543.16	609.39	1.2802,1.4797,0.4041,1.0231,1.7029
1	Round_3_Replicate_9	-7399.99	14809.98	6357.43	157.53	1.5509,8.9303,0.2945,0.1178,15.441
1	Round_2_Replicate_6	-7064.54	14139.08	10203.5	373.44	1.2315,3.1942,0.5654,0.3339,4.4177
1	Round_2_Replicate_9	-6995.19	14000.38	5373.61	454.48	0.8082,2.9534,0.9029,0.208,3.2238
1	Round_2_Replicate_4	-10537.58	21085.16	19178.0	228.54	0.3557,6.25,0.3739,0.0406,19.3694
1	Round_3_Replicate_10	-6996.5	14003.0	4452.1	191.82	2.1074,6.6095,0.3227,0.0868,9.5683
1	Round_1_Replicate_15	-9023.36	18056.72	78381.56	966.63	0.192,3.7889,2.5767,0.523,0.1187
1	Round_2_Replicate_7	-7398.27	14806.54	59817.39	266.04	2.5288,3.7799,0.3078,0.373,5.6393
1	Round_2_Replicate_10	-7089.6	14189.2	12960.52	421.45	0.7939,3.2713,1.1072,0.2229,3.7347
1	Round_2_Replicate_8	-9772.8	19555.6	694765682.41	442.85	1.28,2.8145,2.1876,0.1727,2.7082
1	Round_4_Replicate_1	-6989.83	13989.66	4917.73	353.41	1.0933,3.699,0.6399,0.1679,4.5451
1	Round_2_Replicate_5	-7125.22	14260.44	4193.8	216.53	1.6362,6.2598,0.3127,0.0702,8.0277
1	Round_2_Replicate_1	-7460.04	14930.08	5126.2	207.79	1.1283,6.7487,0.3535,0.0845,11.2066
1	Round_2_Replicate_9	-7719.2	15448.4	115709.0	1027.87	0.348,1.705,2.679,0.6022,0.2239
1	Round_3_Replicate_1	-7623.19	15256.38	5443.8	256.31	0.5794,5.9985,0.9976,0.0017,11.3766
1	Round_2_Replicate_2	-7159.87	14329.74	8888.83	469.26	1.0861,2.2352,0.6962,0.4533,3.9713
1	Round_3_Replicate_2	-6990.3	13990.6	4971.15	229.55	1.6854,5.6477,0.4149,0.1115,7.78
1	Round_2_Replicate_6	-7263.14	14536.28	4367.21	439.8	0.5,3.2569,1.092,0.0991,4.8536
1	Round_2_Replicate_10	-7471.45	14952.9	4805.55	230.54	0.7642,6.1595,0.7532,0.0267,15.1648
1	Round_2_Replicate_3	-7950.88	15911.76	37441.0	572.48	0.7847,2.1347,1.7505,0.001,3.2044
1	Round_3_Replicate_3	-7237.67	14485.34	4799.62	153.7	2.2377,8.3994,0.1903,0.0937,13.9595
1	Round_3_Replicate_1	-7075.78	14161.56	6661.94	275.92	1.388,4.4388,0.6232,0.1266,7.7
1	Round_3_Replicate_4	-7011.14	14032.28	5837.08	359.27	1.1544,3.4243,0.6541,0.2088,4.8377
1	Round_4_Replicate_1	-6989.9	13989.8	4917.79	370.06	1.0431,3.538,0.6701,0.176,4.2728
1	Round_2_Replicate_4	-8208.41	16426.82	403326.12	1154.14	0.4601,1.0479,0.312,2.5906,0.2858
1	Round_3_Replicate_2	-6994.24	13998.48	5065.29	213.47	1.8811,5.9083,0.3695,0.1165,8.6836
1	Round_3_Replicate_5	-7078.31	14166.62	4916.74	151.98	2.4437,8.3283,0.2204,0.1051,13.8026
1	Round_4_Replicate_2	-6989.89	13989.78	4907.33	369.85	1.0457,3.5358,0.6683,0.176,4.2797
1	Round_1_Replicate_6	-8298.81	16607.62	9641.0	1535.3	0.4145,0.4866,2.7182,0.8831,17.355
1	Round_3_Replicate_6	-7011.1	14032.2	4419.68	474.18	0.8068,2.6076,0.8345,0.2522,3.6949
1	Round_3_Replicate_7	-7438.05	14886.1	5285.86	156.07	1.6592,9.1444,0.233,0.0671,13.3934
1	Round_1_Replicate_7	-7627.86	15265.72	15397.15	1335.84	0.2547,1.0087,2.0667,0.6757,0.118
1	Round_2_Replicate_7	-7931.15	15872.3	11480.19	1360.18	0.3071,0.8359,3.7026,0.001,3.768
1	Round_3_Replicate_8	-6990.41	13990.82	4853.3	242.25	1.5827,5.3854,0.446,0.1088,7.2776
1	Round_4_Replicate_2	-6989.91	13989.82	4906.68	373.52	1.0336,3.5026,0.6762,0.1777,4.2305
1	Round_2_Replicate_8	-7074.84	14159.68	14043.57	170.4	2.6477,7.1763,0.2769,0.1501,10.6623
1	Round_3_Replicate_9	-7012.02	14034.04	7228.13	227.24	1.8334,5.6222,0.3937,0.1467,7.5225
1	Round_2_Replicate_3	-7457.37	14924.74	5636.7	1128.37	0.2496,1.1098,3.4471,0.0694,17.0432
1	Round_3_Replicate_10	-7219.8	14449.6	4253.81	316.32	0.872,4.4912,0.6253,0.0439,6.0147
1	Round_2_Replicate_9	-7033.64	14077.28	5287.84	98.8	4.8324,12.339,0.1451,0.0548,17.6497
1	Round_2_Replicate_3	-9712.76	19435.52	8502514638.36	1304.75	0.134,1.7055,6.0528,5.2452,14.4915
1	Round_3_Replicate_3	-7125.69	14261.38	19663.96	84.35	4.5429,16.734,0.1931,0.0454,19.2007
1	Round_4_Replicate_3	-6989.91	13989.82	4906.66	373.52	1.0336,3.5026,0.6762,0.1777,4.2305
1	Round_2_Replicate_4	-7963.85	15937.7	283194.64	273.4	2.7993,4.7624,0.4159,0.2141,2.5838
1	Round_2_Replicate_4	-7382.02	14774.04	5124.58	717.56	0.3941,2.113,1.0347,0.3532,1.4041
1	Round_3_Replicate_4	-7077.33	14164.66	4315.26	965.63	0.3358,1.3744,2.1022,0.3274,0.9957
1	Round_2_Replicate_5	-7132.35	14274.7	8856.15	693.62	0.5508,1.7214,1.1329,0.6898,2.5509
1	Round_2_Replicate_5	-8729.19	17468.38	297462.09	100.85	0.5939,19.0182,1.5229,0.0778,18.5731
1	Round_4_Replicate_2	-6989.86	13989.72	4936.74	357.86	1.0786,3.6533,0.6483,0.1714,4.4787
1	Round_2_Replicate_5	-7272.17	14554.34	8723.57	853.6	0.6845,1.1426,1.0866,0.9141,1.3504
1	Round_2_Replicate_6	-7018.65	14047.3	4417.14	409.28	1.0551,2.9938,0.6779,0.18,3.8966
1	Round_2_Replicate_6	-7338.0	14686.0	171346.45	598.15	0.9109,1.9158,0.8835,0.8561,1.9922
1	Round_3_Replicate_5	-6992.01	13994.02	4883.29	210.99	1.9027,6.0447,0.3634,0.1066,8.5464
1	Round_2_Replicate_10	-9157.65	18325.3	765055381.57	74.13	6.8266,17.6712,0.3251,0.0763,19.9491
1	Round_2_Replicate_7	-7042.42	14094.84	5088.34	617.91	0.6361,2.1695,0.915,0.3959,1.8529
1	Round_2_Replicate_7	-9075.6	18161.2	13140.13	541.03	1.9842,2.0253,0.4253,0.013,0.6774
1	Round_4_Replicate_1	-6989.83	13989.66	4919.11	346.43	1.117,3.773,0.6269,0.164,4.6546
1	Round_2_Replicate_6	-7138.6	14287.2	4713.34	722.31	0.4224,2.0621,1.6979,0.0942,1.3655
1	Round_3_Replicate_1	-7199.26	14408.52	4822.14	514.93	1.1346,2.0197,0.475,0.4383,2.7168
1	Round_4_Replicate_3	-6989.83	13989.66	4917.76	347.29	1.1107,3.7696,0.6299,0.164,4.6379
1	Round_2_Replicate_8	-7039.71	14089.42	4295.67	677.27	0.5512,1.8042,1.2827,0.312,2.3715
1	Round_2_Replicate_8	-7084.3	14178.6	9543.85	539.83	0.5822,2.6549,1.4909,0.2091,2.5067
1	Round_2_Replicate_9	-7223.42	14456.84	4147.39	1090.66	0.2315,1.2048,2.4973,0.3852,1.217
1	Round_2_Replicate_7	-7963.21	15936.42	6515.71	586.36	0.2247,2.5041,1.7254,0.1384,4.7416
1	Round_3_Replicate_2	-7029.11	14068.22	4060.19	281.97	1.52,4.2607,0.4164,0.1357,6.5418
1	Round_2_Replicate_9	-7691.32	15392.64	77716.6	180.11	1.0319,9.4218,1.1085,0.0235,9.8515
1	Round_2_Replicate_8	-7091.56	14193.12	8663.36	724.52	0.5599,1.6811,1.561,0.4313,1.8625
1	Round_4_Replicate_4	-6989.82	13989.64	4893.91	335.53	1.1464,3.8897,0.6103,0.1589,4.9013
1	Round_3_Replicate_3	-7584.32	15178.64	5263.45	1375.55	0.1409,1.0735,4.1802,0.0569,0.1958
1	Round_2_Replicate_10	-7034.14	14078.28	4814.9	480.6	0.6807,2.7561,1.1112,0.163,3.6858
1	Round_2_Replicate_9	-8544.05	17098.1	16051.26	1000.43	0.047,1.9796,15.8182,0.0461,0.6813
1	Round_3_Replicate_6	-7352.93	14715.86	120534.52	177.55	1.8546,8.3428,0.3967,0.187,9.2511
1	Round_2_Replicate_10	-7475.9	14961.8	31994.61	513.15	0.7919,2.164,0.5796,0.8425,16.4989
1	Round_3_Replicate_4	-6993.67	13997.34	4802.44	316.81	1.1854,4.1698,0.5616,0.1553,5.2247
1	Round_2_Replicate_10	-7143.74	14297.48	6179.42	1002.71	0.4493,1.1726,1.85,0.5472,0.7607
1	Round_3_Replicate_1	-7837.78	15685.56	11154.21	749.37	0.1976,2.8375,3.5101,0.2289,0.6811
1	Round_3_Replicate_5	-7197.61	14405.22	4863.7	357.84	0.8583,3.9665,0.8814,0.0224,4.9804
1	Round_3_Replicate_1	-7345.0	14700.0	4879.32	846.95	0.5816,1.3228,0.6624,0.5881,1.2346
1	Round_4_Replicate_3	-6989.84	13989.68	4910.53	357.98	1.0787,3.6511,0.6483,0.1702,4.4775
1	Round_3_Replicate_1	-7086.6	14183.2	5830.69	205.38	1.3368,6.8733,0.5064,0.1019,9.9882
1	Round_3_Replicate_2	-7009.44	14028.88	4266.16	571.04	0.6275,2.2875,1.0161,0.2731,2.5817
1	Round_4_Replicate_2	-6989.87	13989.74	4912.8	364.67	1.0588,3.5842,0.6602,0.174,4.3739
1	Round_3_Replicate_6	-7043.27	14096.54	4899.55	701.83	0.4572,2.0393,1.4108,0.3353,1.5352
1	Round_3_Replicate_2	-7009.93	14029.86	4541.24	509.85	0.8378,2.4269,0.8482,0.2429,2.8309
1	Round_3_Replicate_2	-6999.98	14009.96	4555.6	509.46	0.7373,2.5921,0.8716,0.2581,2.7779
1	Round_4_Replicate_4	-6989.91	13989.82	4906.64	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_3_Replicate_3	-7078.38	14166.76	9853.08	346.64	1.3081,3.5491,0.6838,0.1925,4.5113
1	Round_3_Replicate_7	-7160.22	14330.44	20523.04	259.32	1.3274,5.3828,0.7491,0.1111,6.4973
1	Round_3_Replicate_3	-6991.68	13993.36	4908.8	427.08	0.8886,3.0451,0.7882,0.2105,3.6907
1	Round_3_Replicate_7	-7977.76	15965.52	2658359.73	84.31	2.9069,19.2222,0.4341,0.0701,19.9772
1	Round_3_Replicate_3	-7123.42	14256.84	4287.68	941.15	0.3782,1.3483,1.3762,0.6037,1.1176
1	Round_3_Replicate_4	-7436.68	14883.36	23914.44	980.44	0.3885,1.6237,2.4774,0.3285,0.3318
1	Round_3_Replicate_4	-7277.84	14565.68	9214.72	341.11	0.5924,4.6772,1.2953,0.112,4.9892
1	Round_3_Replicate_8	-6992.18	13994.36	5397.06	307.24	1.2394,4.3087,0.5871,0.1431,5.33
1	Round_3_Replicate_8	-6993.22	13996.44	4642.4	342.42	1.1228,3.7312,0.6217,0.1622,5.0782
1	Round_3_Replicate_4	-7178.29	14366.58	26750.71	715.1	0.4745,1.9394,1.5196,0.6913,1.6295
1	Round_3_Replicate_5	-7097.31	14204.62	4988.33	550.23	0.4919,2.4633,1.4367,0.2391,3.5304
1	Round_3_Replicate_9	-7033.86	14077.72	5092.83	459.18	0.8293,2.655,0.9176,0.2366,4.1219
1	Round_4_Replicate_3	-6989.8	13989.6	4908.59	324.93	1.1864,4.0177,0.5897,0.1539,5.0822
1	Round_1_Replicate_8	-10865.09	21740.18	14477.3	3434.64	0.2168,0.182,3.0378,0.1211,7.0193
1	Round_3_Replicate_5	-7833.62	15677.24	7164.6	130.18	0.9355,12.9168,0.5058,0.0361,16.4519
1	Round_3_Replicate_5	-7305.24	14620.48	6548.34	1189.91	0.4452,0.8746,1.5479,1.0041,0.3834
1	Round_3_Replicate_6	-7088.88	14187.76	4213.09	486.96	0.7667,2.6604,0.665,0.2555,3.1528
1	Round_3_Replicate_9	-6995.38	14000.76	4777.83	112.6	3.1655,11.7437,0.2235,0.0464,17.7179
1	Round_3_Replicate_10	-7048.16	14106.32	5545.44	392.89	0.9844,3.3275,0.5859,0.2715,4.0044
1	Round_1_Replicate_9	-7516.84	15043.68	5346.41	774.3	0.9666,1.1541,0.5865,0.737,1.0887
1	Round_4_Replicate_5	-6989.91	13989.82	4906.64	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_3_Replicate_7	-7475.53	14961.06	196378.24	188.44	2.7809,5.9574,0.4191,0.1927,9.5762
1	Round_3_Replicate_6	-7092.38	14194.76	4575.96	292.31	1.0424,4.8988,0.5337,0.1241,5.7188
1	Round_3_Replicate_6	-7336.4	14682.8	6539.61	448.08	0.9457,2.983,0.956,0.0262,2.9608
1	Round_4_Replicate_4	-6989.91	13989.82	4906.75	373.52	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_1_Replicate_10	-7526.21	15062.42	5206.43	532.75	0.397,2.6405,1.0123,0.1992,3.9695
1	Round_3_Replicate_7	-7144.55	14299.1	17999.2	323.33	1.2709,3.7262,0.7279,0.2405,6.0137
1	Round_3_Replicate_7	-7141.56	14293.12	24125.85	466.47	1.0957,2.5275,0.7006,0.4787,2.8909
1	Round_3_Replicate_8	-7035.34	14080.68	4168.09	504.0	0.8609,2.5689,0.7262,0.21,2.4451
1	Round_3_Replicate_8	-7012.69	14035.38	4174.34	594.15	0.61,2.1557,1.0858,0.2627,2.5611
1	Round_3_Replicate_9	-7032.95	14075.9	7596.32	469.98	0.7276,2.9237,1.1201,0.2122,3.1554
1	Round_3_Replicate_8	-7050.01	14110.02	9240.71	572.78	0.641,2.5067,1.2242,0.3071,1.8505
1	Round_3_Replicate_9	-6994.84	13999.68	4772.81	522.65	0.7101,2.56,0.9918,0.2246,2.6183
1	Round_3_Replicate_10	-7088.77	14187.54	4413.46	616.58	0.7056,1.7955,0.9586,0.4008,2.983
1	Round_3_Replicate_9	-7156.84	14323.68	17718.45	212.59	1.8268,6.1875,0.5578,0.0914,8.4312
1	Round_4_Replicate_5	-6989.91	13989.82	4906.85	373.48	1.0337,3.503,0.6761,0.1777,4.231
1	Round_4_Replicate_4	-6989.84	13989.68	4888.18	354.13	1.0909,3.6908,0.6405,0.1674,4.5365
1	Round_3_Replicate_10	-7129.61	14269.22	5128.95	717.3	0.3932,1.7947,1.9059,0.3292,2.8491
1	Round_3_Replicate_10	-7015.08	14040.16	6301.5	425.26	0.7927,3.2708,0.934,0.2006,3.5232
1	Round_4_Replicate_5	-6989.91	13989.82	4906.65	373.51	1.0336,3.5027,0.6762,0.1777,4.2306
1	Round_3_Replicate_10	-8841.32	17692.64	16120272.87	112.5	2.252,14.8294,0.8768,0.0059,15.1022
1	Round_4_Replicate_1	-6989.84	13989.68	4874.02	347.03	1.1125,3.7593,0.6277,0.1645,4.6826
1	Round_4_Replicate_6	-6989.91	13989.82	4906.61	373.42	1.0338,3.5034,0.676,0.1777,4.2322
1	Round_1_Replicate_11	-10785.91	21581.82	1297531878.08	117.68	0.1104,18.3632,15.2384,0.5685,16.1561
1	Round_4_Replicate_1	-6989.91	13989.82	4906.76	373.51	1.0336,3.5026,0.6762,0.1777,4.2306
1	Round_4_Replicate_6	-6989.91	13989.82	4907.93	373.13	1.0345,3.5059,0.6757,0.1776,4.2384
1	Round_4_Replicate_6	-6989.98	13989.96	4920.96	381.42	1.0139,3.4246,0.6915,0.1822,4.1278
1	Round_4_Replicate_1	-6989.91	13989.82	4906.72	373.52	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_4_Replicate_5	-6989.89	13989.78	4902.09	369.56	1.0451,3.5368,0.6687,0.176,4.298
1	Round_1_Replicate_12	-16013.49	32036.98	212068051637614.97	656.71	0.6207,18.7339,4.2452,0.2003,0.1227
1	Round_4_Replicate_1	-6989.91	13989.82	4906.74	373.51	1.0336,3.5026,0.6762,0.1777,4.2306
1	Round_4_Replicate_2	-6989.91	13989.82	4906.63	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_1_Replicate_13	-9137.75	18285.5	147426.28	3333.36	0.1634,0.3573,0.3886,6.2534,2.6499
1	Round_4_Replicate_2	-6989.91	13989.82	4906.62	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_4_Replicate_1	-6989.87	13989.74	4904.96	363.22	1.0625,3.5977,0.6582,0.1728,4.4018
1	Round_4_Replicate_7	-6989.88	13989.76	4903.98	365.92	1.0549,3.57,0.6624,0.1747,4.3626
1	Round_4_Replicate_7	-6989.91	13989.82	4906.74	373.52	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_1_Replicate_14	-9068.5	18147.0	339618.67	1542.49	0.1718,0.7473,0.0133,2.8593,0.0522
1	Round_4_Replicate_7	-6989.91	13989.82	4906.73	373.52	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_1_Replicate_15	-7922.37	15854.74	76401.91	797.86	0.3971,1.5391,3.5803,0.1319,11.7752
1	Round_4_Replicate_6	-6991.23	13992.46	4940.3	104.34	3.6878,12.4193,0.1908,0.0487,18.5659
1	Round_4_Replicate_8	-6989.91	13989.82	4906.64	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_2_Replicate_1	-7430.63	14871.26	83197.9	579.46	0.9451,2.4932,1.0328,0.4459,1.0474
1	Round_4_Replicate_2	-6989.88	13989.76	4917.01	366.49	1.0515,3.5722,0.6654,0.1738,4.3371
1	Round_4_Replicate_2	-6989.91	13989.82	4906.63	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_2_Replicate_2	-7369.3	14748.6	4827.37	830.22	0.4131,1.3095,1.951,0.2809,18.0479
1	Round_4_Replicate_3	-6989.89	13989.78	4900.48	368.04	1.0496,3.5534,0.6659,0.1747,4.3125
1	Round_2_Replicate_3	-7273.36	14556.72	7815.92	848.77	0.5712,1.7273,1.2509,0.374,0.4897
1	Round_4_Replicate_3	-6989.87	13989.74	4902.15	359.43	1.0695,3.6381,0.6539,0.1705,4.4742
1	Round_4_Replicate_8	-6989.89	13989.78	4961.17	354.13	1.0898,3.7011,0.6418,0.169,4.5074
1	Round_2_Replicate_4	-7368.44	14746.88	24946.54	821.37	0.7895,1.3294,1.0794,0.8407,0.7536
1	Round_4_Replicate_7	-6989.9	13989.8	4907.51	371.54	1.0393,3.5207,0.6723,0.1769,4.2599
1	Round_4_Replicate_8	-6989.91	13989.82	4906.25	373.27	1.0342,3.5047,0.6757,0.1776,4.2345
1	Round_4_Replicate_2	-6989.87	13989.74	4898.11	360.82	1.0687,3.6184,0.6538,0.1722,4.4545
1	Round_2_Replicate_5	-7354.54	14719.08	9976.84	1012.05	0.5461,1.1988,1.4737,0.5603,0.3752
1	Round_2_Replicate_6	-7010.09	14030.18	4629.59	534.84	0.6581,2.4924,0.9696,0.2784,2.7373
1	Round_4_Replicate_9	-6989.86	13989.72	4904.63	362.57	1.0639,3.6082,0.6569,0.172,4.4
1	Round_4_Replicate_4	-6989.85	13989.7	4893.12	300.77	1.277,4.3341,0.5477,0.1421,5.6322
1	Round_2_Replicate_7	-7080.84	14171.68	8831.06	504.89	0.6082,2.7822,1.4024,0.2082,3.0459
1	Round_2_Replicate_8	-7070.29	14150.58	4342.46	668.86	0.5395,1.9648,0.9991,0.3909,1.9392
1	Round_4_Replicate_4	-6989.91	13989.82	4906.72	373.51	1.0336,3.5026,0.6762,0.1777,4.2306
1	Round_4_Replicate_3	-6989.91	13989.82	4906.75	373.52	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_4_Replicate_3	-6989.87	13989.74	4906.93	363.83	1.0589,3.5935,0.661,0.1726,4.3957
1	Round_2_Replicate_9	-7188.27	14386.54	11674.33	828.36	0.3298,1.743,2.7672,0.3283,1.3469
1	Round_4_Replicate_4	-6989.91	13989.82	4906.64	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_2_Replicate_10	-7141.1	14292.2	16096.71	708.25	0.682,1.8621,1.267,0.4935,1.0834
1	Round_4_Replicate_9	-6989.91	13989.82	4906.76	373.52	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_4_Replicate_3	-7038.84	14087.68	4503.27	106.11	3.1446,12.8877,0.1879,0.0475,18.3069
1	Round_3_Replicate_1	-7102.26	14214.52	5290.93	492.68	0.5185,2.9102,1.386,0.1704,3.5902
1	Round_4_Replicate_9	-6989.91	13989.82	4906.53	373.37	1.034,3.5039,0.6759,0.1776,4.233
1	Round_4_Replicate_8	-6989.88	13989.76	4909.32	367.31	1.0511,3.5616,0.6649,0.1746,4.323
1	Round_3_Replicate_2	-7235.05	14480.1	5054.48	799.5	0.3041,1.9489,1.8246,0.3779,1.1894
1	Round_4_Replicate_5	-6989.91	13989.82	4902.65	372.68	1.0361,3.5098,0.6746,0.1772,4.2441
1	Round_3_Replicate_3	-7310.42	14630.84	4625.43	516.02	0.8002,2.0649,0.9904,0.1723,5.6771
1	Round_4_Replicate_10	-6989.91	13989.82	4906.63	373.52	1.0336,3.5026,0.6762,0.1777,4.2305
1	Round_3_Replicate_4	-7213.38	14436.76	4657.74	428.56	0.8118,3.1004,0.5351,0.236,3.8168
1	Round_3_Replicate_5	-7296.4	14602.8	52632.1	223.85	2.2587,5.0746,0.4625,0.1991,8.0379
1	Round_4_Replicate_10	-6989.91	13989.82	4906.81	373.37	1.034,3.504,0.6759,0.1776,4.2326
1	Round_4_Replicate_5	-6989.8	13989.6	4924.81	332.18	1.16,3.9378,0.6037,0.1568,4.921
1	Round_4_Replicate_4	-6989.85	13989.7	4878.04	352.6	1.0944,3.7022,0.6385,0.1669,4.5838
1	Round_3_Replicate_6	-7083.72	14177.44	4992.54	416.76	0.6365,3.4747,1.0499,0.1555,4.1214
1	Round_4_Replicate_4	-6989.86	13989.72	4886.13	360.36	1.0695,3.6278,0.6532,0.1705,4.4477
1	Round_5_Replicate_1	-6989.91	13989.82	4906.64	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_3_Replicate_7	-7013.09	14036.18	5204.24	269.81	1.4624,4.711,0.5353,0.1083,6.7313
1	Round_4_Replicate_6	-6989.9	13989.8	4907.73	371.67	1.0389,3.519,0.6725,0.1771,4.2598
1	Round_4_Replicate_5	-6989.91	13989.82	4906.78	373.49	1.0337,3.5028,0.6761,0.1777,4.2309
1	Round_3_Replicate_8	-7169.35	14348.7	4533.69	483.94	0.5989,3.0495,1.1396,0.0426,3.0066
1	Round_4_Replicate_9	-6989.86	13989.72	4928.79	361.43	1.0698,3.6184,0.6541,0.1723,4.409
1	Round_4_Replicate_10	-6989.91	13989.82	4906.63	373.45	1.0337,3.5032,0.6761,0.1777,4.2317
1	Round_3_Replicate_9	-6993.94	13997.88	5238.95	522.63	0.7317,2.5264,0.9659,0.2676,2.622
1	Round_4_Replicate_7	-6989.91	13989.82	4906.64	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_5_Replicate_1	-6989.91	13989.82	4906.71	373.52	1.0336,3.5025,0.6762,0.1777,4.2305
1	Round_3_Replicate_10	-7091.73	14193.46	13852.16	248.18	1.351,5.5399,0.6491,0.1341,7.2181
1	Round_4_Replicate_5	-6989.91	13989.82	4906.74	373.51	1.0336,3.5026,0.6762,0.1777,4.2305
1	Round_4_Replicate_5	-6989.84	13989.68	4861.75	329.86	1.1651,3.9567,0.5981,0.1559,5.0099
1	Round_4_Replicate_6	-6989.91	13989.82	4907.49	373.2	1.0345,3.5054,0.6757,0.1776,4.2359
1	Round_4_Replicate_6	-6989.91	13989.82	4906.64	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_4_Replicate_8	-6989.83	13989.66	4905.5	349.62	1.1035,3.74,0.6324,0.1663,4.6131
1	Round_4_Replicate_10	-6989.91	13989.82	4909.01	372.92	1.0351,3.5085,0.6754,0.1774,4.2394
1	Round_4_Replicate_1	-6989.91	13989.82	4906.47	373.49	1.0337,3.5028,0.6761,0.1777,4.2309
1	Round_5_Replicate_1	-6989.91	13989.82	4906.79	373.52	1.0336,3.5026,0.6762,0.1777,4.2304
1	Round_4_Replicate_6	-6989.91	13989.82	4908.23	373.23	1.0345,3.5056,0.6756,0.1776,4.2328
1	Round_4_Replicate_6	-6989.91	13989.82	4906.63	373.51	1.0336,3.5026,0.6762,0.1777,4.2307
1	Round_4_Replicate_7	-6989.88	13989.76	4920.32	366.7	1.0535,3.5687,0.6639,0.1744,4.3249
1	Round_4_Replicate_7	-6989.91	13989.82	4907.91	373.55	1.0333,3.5026,0.6764,0.1777,4.2302
1	Round_4_Replicate_9	-6989.91	13989.82	4906.63	373.41	1.0339,3.5035,0.6759,0.1777,4.232
1	Round_4_Replicate_2	-6989.91	13989.82	4906.89	373.5	1.0336,3.5028,0.6762,0.1777,4.2308
1	Round_4_Replicate_8	-6989.81	13989.62	4879.18	329.0	1.173,3.9698,0.595,0.1551,4.9908
1	Round_5_Replicate_1	-6989.85	13989.7	4900.61	359.64	1.0736,3.6348,0.6513,0.1705,4.4503
1	Round_4_Replicate_7	-6989.91	13989.82	4906.64	373.53	1.0336,3.5025,0.6762,0.1777,4.2304
1	Round_4_Replicate_8	-6989.86	13989.72	4919.91	354.06	1.0859,3.6946,0.6432,0.169,4.5547
1	Round_4_Replicate_7	-6989.87	13989.74	4874.8	359.91	1.0748,3.6281,0.6494,0.1705,4.4488
1	Round_4_Replicate_8	-6989.91	13989.82	4906.68	373.52	1.0336,3.5025,0.6762,0.1777,4.2305
1	Round_4_Replicate_10	-6989.8	13989.6	4908.96	327.19	1.1782,3.9909,0.5931,0.1553,5.0346
1	Round_4_Replicate_9	-6989.91	13989.82	4907.05	372.72	1.0352,3.5113,0.675,0.1772,4.2414
1	Round_4_Replicate_3	-6989.83	13989.66	4924.22	348.23	1.1104,3.7567,0.6295,0.1654,4.617
1	Round_4_Replicate_9	-6989.91	13989.82	4900.92	373.03	1.0347,3.5059,0.6755,0.1774,4.2433
