Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_15	-6834.29	13684.58	3630.71	259.94	1.3375,5.4704,6.1075,0.4056,0.101,10.7282,0.0845,0.0941
1	Round_2_Replicate_4	-7028.92	14073.84	5479.45	121.85	2.3271,12.9498,18.6515,0.2479,0.0618,2.1175,5.53,0.1543
1	Round_1_Replicate_10	-6981.82	13979.64	3630.13	416.4	0.9167,2.9194,4.8823,1.9692,0.4356,0.4581,0.1747,0.3141
1	Round_2_Replicate_5	-6847.3	13710.6	3262.35	425.61	1.2097,2.8204,3.5983,0.7972,1.1821,0.2484,0.1402,0.3832
1	Round_2_Replicate_1	-6806.05	13628.1	2912.78	577.1	0.6154,2.3399,2.4723,4.1677,1.9621,0.4753,0.0779,0.4294
1	Round_2_Replicate_1	-6889.15	13794.3	3472.43	271.41	1.6281,4.7421,5.8063,0.8775,0.1183,0.1126,0.1148,0.3029
1	Round_2_Replicate_8	-6781.74	13579.48	3223.35	593.84	0.5182,2.43,2.1119,1.0155,0.196,15.698,4.3272,0.254
1	Round_1_Replicate_7	-6972.05	13960.1	4009.9	428.67	0.9552,2.9711,3.5849,0.6262,0.1983,1.3413,0.1187,0.2218
1	Round_2_Replicate_2	-6713.58	13443.16	2749.0	442.15	0.9595,2.943,3.042,5.4329,2.1683,0.4992,0.1269,0.7103
1	Round_2_Replicate_6	-7180.72	14377.44	4452.67	565.75	0.9961,2.0742,14.6671,0.3896,2.7333,0.7106,0.0635,0.319
1	Round_2_Replicate_2	-6908.75	13833.5	3848.82	254.3	1.0231,5.7864,7.8272,0.3569,0.1131,2.8824,0.0973,0.4464
1	Round_2_Replicate_5	-6919.98	13855.96	5959.75	179.39	1.948,8.0928,8.6177,0.3559,0.0725,12.436,1.3273,0.0442
1	Round_1_Replicate_8	-7099.48	14214.96	4329.57	650.67	0.4726,2.4151,2.3825,1.4013,0.1091,0.0897,8.8007,0.166
1	Round_2_Replicate_9	-6736.27	13488.54	2724.84	402.18	1.0611,3.1866,3.7408,0.475,0.0795,3.6322,2.1457,0.3306
1	Round_2_Replicate_3	-6814.78	13645.56	3372.91	491.49	0.8237,2.8678,2.217,1.9617,0.6212,0.422,0.0755,0.3652
1	Round_1_Replicate_10	-7479.39	14974.78	4708.58	1317.29	0.1499,1.0372,17.2921,5.411,0.0236,2.1232,0.2635,0.0415
1	Round_2_Replicate_3	-7060.85	14137.7	5444.26	353.56	1.2088,4.4846,2.5156,0.3639,0.1042,1.1397,0.4648,0.5166
1	Round_2_Replicate_7	-6774.7	13565.4	2822.66	670.27	0.5768,1.9454,1.7916,2.9548,0.7537,0.6212,0.1689,0.4869
1	Round_2_Replicate_4	-6736.81	13489.62	2814.74	486.65	0.7337,2.9509,2.494,3.8929,1.505,0.5563,0.0865,0.67
1	Round_2_Replicate_10	-6764.66	13545.32	2998.12	580.27	0.6727,2.3947,1.8565,0.711,0.135,5.4522,0.9985,0.3806
1	Round_2_Replicate_4	-6890.79	13797.58	3959.25	310.71	1.5381,4.3811,3.7923,0.3773,0.0876,2.2336,0.369,0.334
1	Round_2_Replicate_5	-6799.3	13614.6	2846.57	611.06	0.8047,1.9798,1.8193,3.7682,1.5429,0.5888,0.1511,0.6236
1	Round_2_Replicate_8	-6890.32	13796.64	3198.93	642.08	0.7323,1.9522,2.5757,1.7014,2.6374,0.4479,0.1712,0.2936
1	Round_2_Replicate_5	-6985.18	13986.36	3535.61	691.58	0.4374,2.0008,1.9274,0.0955,0.0454,1.825,0.315,0.8752
1	Round_2_Replicate_9	-6974.93	13965.86	4383.22	523.31	0.8881,2.6163,1.8175,0.9895,0.3995,0.1069,0.0775,0.0664
1	Round_2_Replicate_6	-7867.24	15750.48	7259.45	202.33	0.405,8.6104,10.407,0.5237,0.0396,15.3495,1.5251,0.2583
1	Round_1_Replicate_11	-7780.38	15576.76	6290.16	493.65	1.3754,2.3302,1.6853,0.5816,0.1077,0.2403,0.2512,0.9699
1	Round_2_Replicate_6	-6796.54	13609.08	3677.76	313.43	1.1159,4.5178,4.7824,7.151,2.8023,0.5385,0.1085,0.8871
1	Round_1_Replicate_9	-7297.81	14611.62	4480.7	2841.55	0.1759,0.4192,9.961,3.8042,0.0917,1.6116,10.5509,0.5843
1	Round_2_Replicate_6	-6759.17	13534.34	2879.35	276.72	1.3154,4.8973,6.0175,0.359,0.0593,1.9797,0.3184,0.3274
1	Round_2_Replicate_10	-6927.48	13870.96	3148.01	475.98	0.8374,2.5338,3.9987,1.5732,0.2603,0.2194,0.0596,0.1637
1	Round_2_Replicate_7	-6822.53	13661.06	3168.25	697.2	0.6357,1.8618,1.3731,2.5121,1.0551,0.3718,0.1352,0.3254
1	Round_2_Replicate_7	-6915.87	13847.74	3045.69	220.6	1.5176,6.0306,9.1657,0.1507,0.0276,3.5776,1.6079,0.4081
1	Round_2_Replicate_6	-12147.95	24311.9	51432128698.4	65.61	11.4392,19.1645,19.926,0.3157,0.0205,4.4216,0.4707,0.3421
1	Round_2_Replicate_8	-7088.68	14193.36	4884.96	572.66	0.6874,2.2254,2.611,1.9081,0.2737,0.727,0.1737,0.1638
1	Round_1_Replicate_10	-12011.09	24038.18	46939491.06	315.28	5.1506,1.0497,2.6549,0.1374,2.5328,3.6311,18.5735,0.333
1	Round_2_Replicate_8	-6773.26	13562.52	2743.07	326.35	1.4646,3.5618,5.1526,0.3312,0.1136,3.2619,1.2892,0.2386
1	Round_2_Replicate_7	-6834.18	13684.36	3087.74	300.74	0.8327,4.9408,6.4328,0.4976,0.0834,9.462,0.1272,0.3221
1	Round_2_Replicate_9	-6724.48	13464.96	2619.2	629.92	0.6073,2.0944,1.9697,4.4345,1.7459,0.5779,0.1078,0.5584
1	Round_2_Replicate_7	-6762.78	13541.56	3016.85	96.49	4.2237,13.8853,17.8009,0.1306,0.0157,0.8438,0.3656,0.2723
1	Round_1_Replicate_11	-14074.56	28165.12	37331.64	1918.14	0.6815,0.0655,6.0753,0.0625,2.2348,0.2419,7.4723,0.99
1	Round_1_Replicate_12	-7633.92	15283.84	379107.88	656.49	0.82,1.9735,13.199,1.5425,19.9483,0.498,1.2024,0.7269
1	Round_2_Replicate_8	-6790.42	13596.84	2676.51	472.91	0.588,2.9232,3.9505,0.5993,0.0809,5.2207,0.4446,0.3751
1	Round_2_Replicate_10	-6817.83	13651.66	2949.12	551.3	0.7404,2.4333,2.837,2.2099,4.1893,0.6358,0.1797,0.7287
1	Round_2_Replicate_9	-6753.74	13523.48	2826.89	130.42	2.6463,10.7606,13.4794,0.1879,0.021,5.4347,0.6659,0.18
1	Round_3_Replicate_1	-6689.46	13394.92	2607.5	259.95	1.4586,5.0548,6.6818,2.7379,1.0716,0.2774,0.0668,0.6774
1	Round_1_Replicate_12	-6849.83	13715.66	4197.11	228.32	1.9346,5.6955,7.5597,0.3692,0.0739,2.2469,2.1999,0.2635
1	Round_1_Replicate_13	-7192.94	14401.88	3543.86	1349.75	0.1785,0.9538,7.3785,2.4163,0.2978,6.0693,5.0029,0.3581
1	Round_1_Replicate_11	-12730.71	25477.42	153677.1	624.4	0.1281,10.418,0.2528,0.1117,3.339,1.4528,0.5735,0.99
1	Round_1_Replicate_14	-7003.72	14023.44	3424.76	858.97	0.4398,1.7719,0.6759,0.8021,0.0873,13.1749,0.1876,0.4314
1	Round_1_Replicate_13	-6922.52	13861.04	4110.92	896.72	0.5146,1.3144,1.1212,0.8116,0.8007,19.9112,2.9754,0.1724
1	Round_1_Replicate_12	-6931.57	13879.14	3482.9	678.28	0.6427,1.9247,3.0121,1.8265,3.5361,0.927,0.1467,0.413
1	Round_3_Replicate_1	-6689.55	13395.1	2613.25	283.84	1.3385,4.64,5.9724,0.305,0.0737,3.0628,1.1988,0.3184
1	Round_2_Replicate_9	-9079.86	18175.72	51894.9	227.25	0.7192,12.3849,2.3079,1.0697,0.0472,19.9442,2.1505,0.0746
1	Round_2_Replicate_10	-6730.93	13477.86	3033.21	275.8	1.5054,4.9256,5.0991,0.2927,0.0905,5.0841,1.6458,0.2477
1	Round_2_Replicate_8	-7405.03	14826.06	4555.94	86.14	4.6743,15.3964,19.9212,0.0476,0.0109,1.2714,0.181,0.144
1	Round_1_Replicate_13	-6960.15	13936.3	3602.04	838.52	0.6529,1.6536,1.7853,0.4374,19.8412,0.7861,0.4201,0.6484
1	Round_2_Replicate_9	-6696.74	13409.48	2664.43	135.49	3.0208,9.5386,13.684,0.1249,0.0369,1.1817,0.698,0.3436
1	Round_1_Replicate_14	-6816.44	13648.88	2682.34	951.72	0.454,1.2175,1.1487,0.9759,0.2853,8.1096,5.0974,0.3592
1	Round_2_Replicate_10	-7964.91	15945.82	8848.18	435.48	1.5715,1.7613,5.7695,0.6945,0.0308,0.6695,0.3778,0.9684
1	Round_1_Replicate_14	-36996.98	74009.96	8.414343817667686e+36	372.71	11.4187,11.9834,0.1807,3.4601,0.3179,0.1967,0.2689,0.99
1	Round_3_Replicate_1	-6689.55	13395.1	2613.31	282.9	1.3436,4.6548,5.9975,3.0059,1.182,0.3027,0.0731,0.6784
1	Round_1_Replicate_15	-7301.02	14618.04	6557.08	4083.09	0.1069,0.2582,3.9316,5.4513,7.5536,7.5824,0.7986,0.0744
1	Round_2_Replicate_10	-6697.85	13411.7	2647.84	162.94	2.3037,8.1749,11.6157,0.1848,0.0384,1.5806,0.8887,0.3525
1	Round_3_Replicate_1	-6689.4	13394.8	2618.49	256.92	1.4787,5.1253,6.7216,2.7785,1.0859,0.2757,0.0665,0.6807
1	Round_2_Replicate_1	-7315.98	14647.96	3905.89	998.39	0.2525,1.5503,3.5983,0.5954,0.0584,3.1493,3.5734,0.7662
1	Round_3_Replicate_2	-6689.57	13395.14	2613.7	280.0	1.3604,4.7004,6.0663,2.9146,1.1525,0.2969,0.0722,0.6761
1	Round_2_Replicate_2	-7124.06	14264.12	9444.74	692.07	0.8708,1.8929,0.8258,0.653,0.5584,7.6148,5.9644,0.226
1	Round_3_Replicate_2	-6689.55	13395.1	2613.24	282.94	1.3434,4.6542,5.9966,3.006,1.1821,0.3027,0.0731,0.6784
1	Round_2_Replicate_3	-6803.37	13622.74	2938.7	811.89	0.5468,1.4786,1.2855,1.0383,0.349,15.6566,4.6104,0.1651
1	Round_1_Replicate_15	-16708.76	33433.52	53052.8	234.88	7.4383,0.4495,5.4331,14.5513,0.1081,0.0619,0.4925,0.9862
1	Round_3_Replicate_2	-6689.43	13394.86	2619.16	262.12	1.4512,5.0219,6.5598,0.282,0.0682,2.833,1.1012,0.3182
1	Round_2_Replicate_4	-6822.12	13660.24	2959.46	722.15	0.557,1.7581,1.6282,0.8224,0.1809,5.8663,2.0717,0.4791
1	Round_2_Replicate_1	-6793.26	13602.52	2877.68	376.62	1.2463,3.4899,3.8217,0.3734,0.0836,4.7688,4.9676,0.333
1	Round_3_Replicate_1	-6689.37	13394.74	2611.24	233.69	1.6316,5.6087,7.5679,0.2495,0.061,2.5237,1.0098,0.3179
1	Round_2_Replicate_5	-6807.13	13630.26	2810.36	745.56	0.6116,1.75,1.8847,0.6596,0.3109,6.1338,10.6818,0.3663
1	Round_2_Replicate_2	-6860.29	13736.58	3122.42	354.32	0.8114,4.3422,5.601,0.4944,0.1037,5.0526,4.1299,0.3825
1	Round_3_Replicate_1	-6689.55	13395.1	2613.17	283.88	1.3383,4.6395,5.9715,0.305,0.0737,3.0625,1.1988,0.3184
1	Round_2_Replicate_6	-6738.36	13492.72	2604.39	767.74	0.4847,1.7289,1.5067,0.7477,0.2098,6.6894,4.0112,0.386
1	Round_2_Replicate_7	-7193.6	14403.2	4390.58	458.37	0.3431,3.7116,3.6871,1.1128,0.1024,12.2791,3.9421,0.291
1	Round_2_Replicate_3	-6943.21	13902.42	3134.28	537.57	0.627,2.5013,6.4587,0.8353,0.1742,1.8522,2.7216,0.531
1	Round_2_Replicate_8	-6754.91	13525.82	2725.31	616.7	0.6626,2.1388,1.9984,0.4716,0.1937,6.6249,4.5311,0.3212
1	Round_2_Replicate_4	-6716.11	13448.22	2794.89	233.14	1.4137,5.9735,7.7172,0.3059,0.0678,3.6637,1.5547,0.2806
1	Round_2_Replicate_9	-6766.27	13548.54	2729.06	649.84	0.5035,2.249,1.7781,0.8115,0.124,12.2065,6.624,0.2891
1	Round_1_Replicate_15	-8036.1	16088.2	6548.37	1635.68	0.3819,0.5103,4.8333,2.4207,0.6242,19.0008,0.0714,0.227
1	Round_2_Replicate_5	-6849.12	13714.24	3339.34	328.19	1.4501,3.918,4.1649,0.2534,0.1249,4.7044,0.8032,0.3911
1	Round_3_Replicate_2	-6689.44	13394.88	2620.2	202.13	1.8977,6.4663,8.9222,0.2154,0.0531,2.115,0.8386,0.3202
1	Round_3_Replicate_3	-6689.55	13395.1	2613.2	283.88	1.3383,4.6395,5.9714,0.305,0.0737,3.0625,1.1988,0.3184
1	Round_3_Replicate_1	-6689.39	13394.78	2614.09	255.07	1.4894,5.1567,6.803,0.2739,0.0661,2.7536,1.0881,0.3185
1	Round_3_Replicate_3	-6689.55	13395.1	2613.24	282.94	1.3434,4.6542,5.9966,3.006,1.1821,0.3027,0.0731,0.6784
1	Round_2_Replicate_6	-7173.3	14362.6	4663.31	418.86	1.4317,3.2719,1.8244,0.1554,0.0449,2.6989,1.6725,0.4774
1	Round_2_Replicate_7	-6860.63	13737.26	3838.02	396.98	1.1734,3.4126,3.4682,0.3596,0.1743,2.0314,2.2683,0.4945
1	Round_2_Replicate_8	-6712.24	13440.48	2733.6	487.54	0.7809,2.7662,2.7906,0.4543,0.1433,5.0982,2.1531,0.371
1	Round_2_Replicate_10	-6939.74	13895.48	3426.64	1065.18	0.3061,1.2937,0.6011,1.1809,0.6796,19.9518,3.0893,0.1871
1	Round_2_Replicate_9	-6856.43	13728.86	3211.8	433.99	0.7638,3.2838,5.2328,0.6558,0.1886,3.4068,4.5407,0.3479
1	Round_2_Replicate_1	-8537.28	17090.56	76588110.1	97.65	3.0825,16.4597,19.8,0.2393,0.2219,2.0137,0.6946,0.2977
1	Round_3_Replicate_2	-6689.46	13394.92	2614.0	270.1	1.4087,4.8708,6.3437,0.2898,0.0701,2.9148,1.1458,0.3189
1	Round_2_Replicate_10	-6714.7	13445.4	2822.82	317.02	1.0623,4.4007,5.0658,0.3707,0.0974,4.5663,1.4479,0.2821
1	Round_2_Replicate_2	-6699.93	13415.86	2644.78	276.36	1.3328,4.8109,6.208,0.3313,0.0712,3.8386,0.7187,0.2939
1	Round_3_Replicate_3	-6689.55	13395.1	2613.39	282.46	1.3457,4.662,6.0092,3.0029,1.1801,0.3022,0.073,0.6784
1	Round_3_Replicate_2	-6689.55	13395.1	2613.23	283.79	1.3387,4.6408,5.9737,0.3049,0.0737,3.0611,1.1985,0.3184
1	Round_3_Replicate_4	-6689.55	13395.1	2613.29	282.93	1.3434,4.6543,5.9967,3.006,1.182,0.3027,0.0731,0.6784
1	Round_3_Replicate_4	-6882.98	13781.96	3002.46	666.9	0.7067,1.6572,2.4448,0.7521,0.3528,15.4359,1.5877,0.1628
1	Round_3_Replicate_3	-6689.5	13395.0	2614.48	271.7	1.4037,4.8363,6.3071,0.2925,0.0715,2.9487,1.1731,0.3168
1	Round_3_Replicate_2	-6689.48	13394.96	2614.19	272.73	1.3922,4.8285,6.2677,0.2927,0.0706,2.9373,1.1467,0.3193
1	Round_3_Replicate_1	-6689.55	13395.1	2613.11	283.69	1.339,4.6424,5.9783,0.3049,0.0737,3.0613,1.1982,0.3184
1	Round_3_Replicate_3	-6689.5	13395.0	2625.03	153.13	2.4675,8.5739,12.1921,1.7123,0.6716,0.1668,0.0396,0.684
1	Round_3_Replicate_1	-6689.55	13395.1	2613.07	283.78	1.3387,4.6408,5.9748,0.3049,0.0737,3.0606,1.1981,0.3185
1	Round_3_Replicate_4	-6689.55	13395.1	2613.28	282.9	1.3436,4.6548,5.9975,3.0058,1.182,0.3027,0.0731,0.6784
1	Round_2_Replicate_3	-7250.48	14516.96	5050.33	347.53	0.9503,3.1472,19.1064,0.7996,0.222,7.912,4.0758,0.2131
1	Round_3_Replicate_5	-6689.47	13394.94	2614.74	265.37	1.4329,4.9593,6.4772,2.7663,1.089,0.2829,0.0681,0.6763
1	Round_3_Replicate_4	-6689.55	13395.1	2613.18	283.86	1.3384,4.6398,5.972,0.305,0.0737,3.0625,1.1987,0.3184
1	Round_2_Replicate_4	-7111.3	14238.6	11273.3	278.81	0.9668,5.7367,5.2052,0.8917,0.048,6.9147,1.8458,0.1174
1	Round_3_Replicate_5	-6689.35	13394.7	2615.48	189.48	2.002,6.9148,9.6479,0.2023,0.0487,2.0118,0.7864,0.3245
1	Round_2_Replicate_5	-6929.75	13875.5	3069.1	390.12	0.984,3.8212,6.5125,0.5106,0.0871,4.0591,6.7786,0.4786
1	Round_3_Replicate_3	-6689.55	13395.1	2613.3	283.5	1.3402,4.6456,5.9809,0.3046,0.0736,3.0581,1.1969,0.3185
1	Round_2_Replicate_6	-6741.8	13499.6	3150.08	155.04	2.3979,9.0357,10.3139,0.1754,0.0487,3.7045,1.2263,0.2275
1	Round_3_Replicate_2	-6689.55	13395.1	2613.23	283.83	1.3386,4.6404,5.9728,0.305,0.0737,3.062,1.1986,0.3184
1	Round_3_Replicate_3	-6689.41	13394.82	2608.91	249.7	1.5183,5.2574,7.025,0.2678,0.0646,2.6435,1.0385,0.3224
1	Round_2_Replicate_7	-6696.19	13408.38	2666.36	268.78	1.3319,4.9864,6.4591,0.2795,0.069,2.7493,0.8703,0.3672
1	Round_3_Replicate_4	-6689.55	13395.1	2613.26	282.77	1.3442,4.657,6.0011,3.0061,1.182,0.3026,0.0731,0.6785
1	Round_3_Replicate_6	-6730.7	13477.4	2775.23	103.95	3.4599,12.6198,19.8598,0.5472,0.24,0.0828,0.0203,0.4547
1	Round_2_Replicate_8	-7085.98	14187.96	9557.56	221.5	1.6157,5.6457,11.3218,0.5571,0.1215,4.8737,6.2208,0.0764
1	Round_3_Replicate_5	-6689.55	13395.1	2613.28	282.93	1.3434,4.6543,5.9967,3.006,1.182,0.3027,0.0731,0.6784
1	Round_3_Replicate_2	-6689.55	13395.1	2613.23	283.77	1.339,4.6411,5.9742,0.3049,0.0737,3.0588,1.1994,0.3185
1	Round_3_Replicate_3	-6689.55	13395.1	2613.24	283.88	1.3383,4.6394,5.9713,0.3051,0.0737,3.0626,1.1988,0.3184
1	Round_2_Replicate_9	-6744.56	13505.12	2654.56	293.99	1.4392,4.3651,6.7682,0.3397,0.0747,2.3813,2.7319,0.3581
1	Round_3_Replicate_4	-6689.38	13394.76	2606.09	229.55	1.6502,5.713,7.766,0.2467,0.0588,2.4442,0.9579,0.3219
1	Round_2_Replicate_10	-6872.89	13761.78	4058.37	185.1	1.7429,7.3886,11.437,0.3176,0.0973,6.6447,3.5233,0.2515
1	Round_3_Replicate_6	-6689.55	13395.1	2613.36	283.53	1.34,4.6453,5.9797,0.3046,0.0736,3.0567,1.1962,0.3186
1	Round_3_Replicate_4	-7374.34	14764.68	40337.54	82.56	3.7793,18.569,19.953,0.2804,0.0206,3.9788,1.1671,0.1784
1	Round_3_Replicate_5	-6689.55	13395.1	2613.27	283.79	1.3388,4.6408,5.9737,0.3049,0.0737,3.0602,1.1981,0.3185
1	Round_3_Replicate_5	-6689.46	13394.92	2615.36	269.96	1.4064,4.8789,6.3417,2.9178,1.1402,0.2901,0.07,0.6819
1	Round_3_Replicate_5	-6689.55	13395.1	2612.95	283.51	1.3403,4.6458,5.9785,0.304,0.0733,3.0491,1.1924,0.3198
1	Round_3_Replicate_3	-6689.55	13395.1	2613.29	283.66	1.3391,4.6431,5.9772,0.305,0.0737,3.065,1.1978,0.3182
1	Round_3_Replicate_4	-6689.55	13395.1	2613.24	283.88	1.3383,4.6394,5.9713,0.3051,0.0737,3.0625,1.1988,0.3184
1	Round_3_Replicate_6	-6689.54	13395.08	2614.62	274.58	1.3859,4.7931,6.2151,2.8436,1.1184,0.2916,0.0705,0.6745
1	Round_3_Replicate_7	-6689.55	13395.1	2613.3	282.92	1.3435,4.6545,5.997,3.0056,1.182,0.3027,0.0731,0.6783
1	Round_3_Replicate_1	-6689.4	13394.8	2615.54	250.74	1.5128,5.2505,6.9269,0.2681,0.0646,2.7082,1.0509,0.319
1	Round_3_Replicate_6	-6689.55	13395.1	2613.27	283.35	1.3408,4.648,5.985,0.3044,0.0736,3.0591,1.1976,0.3184
1	Round_3_Replicate_4	-6689.55	13395.1	2613.24	283.88	1.3383,4.6394,5.9713,0.3051,0.0737,3.0626,1.1988,0.3184
1	Round_3_Replicate_6	-6689.48	13394.96	2609.99	267.19	1.4191,4.9235,6.4549,2.8003,1.102,0.2852,0.0686,0.676
1	Round_3_Replicate_5	-6689.55	13395.1	2613.29	283.76	1.3389,4.6414,5.9743,0.305,0.0737,3.0614,1.1986,0.3184
1	Round_3_Replicate_7	-6689.55	13395.1	2613.24	283.87	1.3383,4.6395,5.9716,0.305,0.0737,3.0625,1.1988,0.3184
1	Round_3_Replicate_8	-6689.38	13394.76	2628.29	192.64	1.9742,6.8262,9.3546,2.0935,0.817,0.207,0.0496,0.6825
1	Round_3_Replicate_6	-6689.49	13394.98	2609.55	273.61	1.39,4.805,6.2631,0.293,0.0708,2.9228,1.151,0.3199
1	Round_3_Replicate_7	-6689.65	13395.3	2623.84	116.62	3.2525,11.2282,16.4205,0.1238,0.0292,1.1757,0.4773,0.3318
1	Round_3_Replicate_7	-6689.6	13395.2	2621.21	161.24	2.3656,8.1155,11.5424,1.6153,0.6751,0.1715,0.0415,0.6759
1	Round_3_Replicate_5	-6689.43	13394.86	2615.91	264.69	1.4354,4.9743,6.4969,0.284,0.0684,2.8315,1.1195,0.3201
1	Round_3_Replicate_7	-6965.18	13946.36	5159.11	83.59	3.0294,19.6816,19.764,0.1535,0.0233,1.8279,0.6881,0.2726
1	Round_3_Replicate_2	-6689.55	13395.1	2613.23	283.87	1.3384,4.6397,5.9716,0.305,0.0737,3.0631,1.1986,0.3184
1	Round_3_Replicate_5	-6689.44	13394.88	2615.83	266.17	1.4289,4.9446,6.4552,0.2851,0.0689,2.8295,1.1205,0.3211
1	Round_3_Replicate_7	-6689.44	13394.88	2616.78	264.02	1.4392,4.9881,6.512,2.7798,1.0965,0.2829,0.0677,0.677
1	Round_3_Replicate_9	-6689.36	13394.72	2619.08	228.42	1.6693,5.7493,7.741,2.3435,0.9505,0.2422,0.0586,0.6729
1	Round_3_Replicate_6	-6689.55	13395.1	2613.26	283.85	1.3385,4.6399,5.9719,0.305,0.0737,3.0624,1.1989,0.3184
1	Round_3_Replicate_8	-6689.55	13395.1	2613.21	283.82	1.3386,4.6404,5.9729,0.305,0.0737,3.0614,1.1983,0.3184
1	Round_3_Replicate_6	-6689.55	13395.1	2613.24	283.86	1.3384,4.6397,5.9718,0.305,0.0737,3.0624,1.1987,0.3184
1	Round_3_Replicate_8	-6689.5	13395.0	2612.61	276.85	1.3714,4.7559,6.1601,0.2971,0.0716,2.9818,1.1619,0.3194
1	Round_3_Replicate_8	-6689.39	13394.78	2621.74	246.4	1.5331,5.3555,7.0592,0.266,0.0634,2.6781,1.032,0.3187
1	Round_3_Replicate_8	-6689.55	13395.1	2613.29	282.93	1.3434,4.6543,5.9967,3.006,1.182,0.3027,0.0731,0.6784
1	Round_3_Replicate_8	-6689.55	13395.1	2613.21	282.93	1.3434,4.6545,5.9969,3.0059,1.182,0.3027,0.0731,0.6784
1	Round_3_Replicate_3	-6689.49	13394.98	2614.89	273.07	1.3903,4.8256,6.2533,0.2937,0.0708,2.9546,1.169,0.3168
1	Round_3_Replicate_10	-6743.01	13502.02	2820.17	101.84	3.7882,12.9132,19.4785,0.4162,0.2628,0.0761,0.0122,0.4416
1	Round_3_Replicate_7	-6891.69	13799.38	4675.28	110.19	2.7858,14.3035,15.6214,0.1791,0.0372,1.3647,0.9391,0.3097
1	Round_3_Replicate_6	-6689.55	13395.1	2613.33	283.75	1.3387,4.6421,5.9744,0.305,0.0737,3.0568,1.1987,0.3183
1	Round_3_Replicate_7	-6689.55	13395.1	2614.13	283.4	1.3409,4.6482,5.979,0.3045,0.0736,3.0582,1.1969,0.3183
1	Round_3_Replicate_9	-6689.42	13394.84	2614.71	263.1	1.443,5.003,6.5484,0.2828,0.0683,2.849,1.1147,0.3178
1	Round_3_Replicate_9	-6689.55	13395.1	2613.16	283.86	1.3385,4.6398,5.972,0.305,0.0737,3.0622,1.1987,0.3184
1	Round_3_Replicate_9	-6689.55	13395.1	2613.25	283.71	1.3391,4.6423,5.9755,0.3049,0.0737,3.061,1.1977,0.3184
1	Round_3_Replicate_8	-6689.55	13395.1	2613.22	283.88	1.3383,4.6394,5.9714,0.3051,0.0737,3.0625,1.1988,0.3184
1	Round_3_Replicate_9	-6689.55	13395.1	2613.23	282.93	1.3434,4.6544,5.9969,3.0059,1.182,0.3027,0.0731,0.6784
1	Round_3_Replicate_9	-6689.55	13395.1	2613.37	282.58	1.3451,4.66,6.0055,3.0013,1.18,0.3023,0.073,0.6783
1	Round_3_Replicate_4	-6689.47	13394.94	2610.83	256.8	1.4756,5.1191,6.7785,0.2734,0.0663,2.6812,1.0568,0.3237
1	Round_4_Replicate_1	-6689.54	13395.08	2612.98	282.2	1.3466,4.6659,6.0188,3.0067,1.184,0.3022,0.073,0.6788
1	Round_3_Replicate_7	-6689.55	13395.1	2613.16	283.51	1.34,4.6456,5.9808,0.3046,0.0736,3.0577,1.1967,0.3185
1	Round_3_Replicate_8	-6752.17	13520.34	2942.95	92.72	3.4891,15.2742,19.667,0.1264,0.0246,5.1012,0.7985,0.1637
1	Round_3_Replicate_10	-6689.55	13395.1	2613.42	283.51	1.3402,4.6455,5.9799,0.3046,0.0736,3.0578,1.1974,0.3184
1	Round_3_Replicate_9	-6689.55	13395.1	2613.23	283.88	1.3383,4.6394,5.9713,0.3051,0.0737,3.0625,1.1988,0.3184
1	Round_3_Replicate_10	-6754.89	13525.78	2822.18	283.49	1.3883,4.6097,6.4154,0.3816,0.0918,19.74,0.4607,0.197
1	Round_3_Replicate_8	-6689.37	13394.74	2616.55	249.41	1.5217,5.2767,6.9773,0.2691,0.0647,2.7112,1.0642,0.3164
1	Round_3_Replicate_10	-6689.55	13395.1	2613.28	282.93	1.3434,4.6543,5.9967,3.006,1.182,0.3027,0.0731,0.6784
1	Round_3_Replicate_10	-6885.23	13786.46	3135.32	265.88	1.3695,4.4559,10.3898,0.4106,0.151,19.8371,0.9523,0.1911
1	Round_3_Replicate_10	-6689.53	13395.06	2613.13	280.37	1.3545,4.6965,6.0648,3.0379,1.1823,0.3017,0.073,0.6828
1	Round_3_Replicate_5	-6689.46	13394.92	2619.98	266.38	1.4271,4.9471,6.4287,0.2865,0.0689,2.8336,1.1168,0.3198
1	Round_3_Replicate_10	-6689.55	13395.1	2613.18	283.87	1.3384,4.6396,5.9717,0.305,0.0737,3.0623,1.1987,0.3184
1	Round_3_Replicate_9	-6689.48	13394.96	2615.33	272.66	1.3928,4.8301,6.2668,0.2941,0.0711,2.9761,1.1616,0.3156
