Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_15	-7212.94	14447.88	4386.05	1053.2	2.562,0.348,2.0386,1.0604,1.392,1.7692,2.0951,0.301,1.7265,13.2498,0.3771
1	Round_1_Replicate_8	-6715.89	13453.78	2504.85	807.62	0.292,0.4031,0.973,1.8707,0.9679,0.3476,6.7276,1.1832,0.8016,0.3032,0.3668
1	Round_2_Replicate_4	-6728.8	13479.6	2778.96	205.69	0.027,1.5693,8.9717,6.7953,0.3021,0.0471,3.7336,1.0398,0.0426,8.674,0.2026
1	Round_1_Replicate_15	-6891.51	13805.02	3522.53	800.85	6.7992,0.5319,5.3571,1.6158,0.6675,0.4086,8.904,0.5219,0.4484,0.2567,0.3159
1	Round_2_Replicate_1	-6901.83	13825.66	3502.05	332.5	0.8963,0.8341,0.0617,4.4164,1.8428,0.2992,0.4795,0.0313,2.8735,3.9762,0.3055
1	Round_3_Replicate_1	-6646.85	13315.7	2424.43	848.43	0.0886,0.4399,0.001,1.6431,10.3728,2.2598,0.9102,0.2652,0.2112,1.4801,0.6757
1	Round_2_Replicate_5	-6727.87	13477.74	2736.8	219.03	0.0241,1.6953,0.7253,6.0169,0.1839,0.0636,2.4841,0.928,0.0747,8.1591,0.3113
1	Round_2_Replicate_4	-6706.6	13435.2	2902.04	582.97	1.7065,0.6624,1.7542,2.3793,0.8534,0.2265,19.8968,7.551,0.8579,0.9796,0.1508
1	Round_2_Replicate_1	-6704.45	13430.9	2823.82	637.85	2.1497,0.6247,0.0122,2.2764,0.8059,0.2216,16.3489,3.474,0.0866,1.7054,0.1937
1	Round_2_Replicate_2	-6823.79	13669.58	2800.48	417.47	0.5841,0.828,0.0533,3.3671,2.2426,2.1759,0.3679,0.0902,1.4069,4.2556,0.4181
1	Round_2_Replicate_5	-6809.32	13640.64	2722.11	818.82	2.1141,0.4323,2.99,1.3848,1.273,0.4108,6.1331,6.7758,1.2723,0.4045,0.3347
1	Round_2_Replicate_6	-6713.74	13449.48	2579.08	574.61	0.0902,0.5936,7.7283,2.3381,0.6275,0.1371,6.4845,2.0914,0.0956,2.4008,0.3654
1	Round_1_Replicate_9	-7003.17	14028.34	3872.82	354.79	11.3796,0.8424,1.2094,5.5277,0.6361,0.198,0.6105,18.8181,3.6603,1.2725,0.2333
1	Round_2_Replicate_7	-7433.54	14889.08	6963.72	893.58	0.0498,0.3956,1.8429,1.4881,0.0428,0.06,5.8618,0.9844,0.034,1.0243,0.651
1	Round_2_Replicate_6	-6708.31	13438.62	2603.42	542.67	1.063,0.6642,3.4379,2.4226,0.6372,0.194,13.6514,3.215,0.8822,1.6696,0.2202
1	Round_2_Replicate_3	-6771.33	13564.66	2793.54	219.46	0.0978,1.7381,0.0717,6.1135,1.0324,0.928,0.1515,0.0365,0.8772,9.1205,0.4193
1	Round_1_Replicate_10	-17988.78	35999.56	144923.44	204.96	0.2513,0.067,15.1427,14.0546,0.1312,0.6125,0.5725,0.0929,3.1576,0.118,0.99
1	Round_2_Replicate_4	-6880.24	13782.48	3378.64	432.07	0.3404,0.8982,0.1426,3.3366,1.846,1.6382,0.3322,0.0912,1.0393,2.857,0.314
1	Round_2_Replicate_8	-6788.77	13599.54	3563.12	352.82	0.1448,0.8752,4.2342,4.0086,0.5665,0.164,17.1801,2.6164,0.0655,4.5822,0.1959
1	Round_2_Replicate_5	-7029.59	14081.18	4485.03	404.59	0.1917,0.9787,0.0628,3.8047,0.7243,0.426,0.4109,0.0758,0.4266,2.5288,0.2416
1	Round_2_Replicate_2	-8973.77	17969.54	11255.41	427.49	1.2331,0.2435,0.0999,7.1187,0.8603,0.1539,19.8,4.1517,0.6315,1.0008,0.2938
1	Round_2_Replicate_9	-6856.05	13734.1	3133.19	390.35	0.033,1.1216,4.8963,2.9227,0.5113,0.174,3.3195,1.0131,0.2734,4.8474,0.3177
1	Round_2_Replicate_6	-6998.81	14019.62	3317.83	198.75	0.1433,2.7225,0.1399,5.6876,4.271,0.8556,0.2258,0.0428,1.6534,8.0356,0.7224
1	Round_2_Replicate_3	-6798.52	13619.04	2939.39	633.22	1.3331,0.3964,0.0697,2.3977,0.7843,0.1178,6.3516,1.2285,0.4091,2.2712,0.493
1	Round_3_Replicate_2	-6636.41	13294.82	2355.54	522.15	11.3883,0.7112,0.0284,2.632,8.9946,2.0307,0.5913,0.1951,1.3605,1.8863,0.74
1	Round_2_Replicate_7	-6831.12	13684.24	3304.23	788.48	2.2181,0.3154,3.1771,1.7096,2.6991,0.5347,19.9383,9.5721,1.0003,0.0924,0.12
1	Round_2_Replicate_7	-6858.39	13738.78	3458.94	216.41	0.1994,2.1072,0.1932,5.8392,0.7647,1.1659,0.1765,0.1181,0.3883,10.0497,0.4722
1	Round_1_Replicate_10	-8700.73	17423.46	8278.4	1553.48	0.4092,0.312,19.8402,0.374,1.9354,0.285,1.0112,1.8674,0.3996,0.1526,0.2323
1	Round_2_Replicate_10	-7003.16	14028.32	3469.12	313.17	0.0562,1.5826,7.725,3.2256,0.4115,0.1807,9.2014,2.8815,0.298,7.5002,0.1634
1	Round_2_Replicate_4	-6739.02	13500.04	2725.52	562.32	3.6803,0.7878,0.1866,2.2186,0.628,0.2114,17.6973,5.7924,0.1254,2.2164,0.204
1	Round_2_Replicate_8	-6636.35	13294.7	2375.89	572.39	0.8308,0.6131,3.2702,2.1855,0.6918,0.2421,4.5737,0.8991,1.978,0.2481,0.4842
1	Round_2_Replicate_5	-6833.11	13688.22	2956.68	947.03	10.2397,0.4227,0.1171,1.4017,0.8921,0.2193,2.5421,1.3479,0.4759,0.6325,0.6726
1	Round_1_Replicate_11	-7579.05	15180.1	6679.85	1466.32	0.3591,0.2842,3.1346,0.7038,0.1737,3.8056,3.9052,0.1423,0.1845,0.5659,0.7598
1	Round_2_Replicate_8	-6826.74	13675.48	2968.39	224.17	0.2543,2.0303,0.0196,6.5371,5.4392,4.95,0.1622,0.0992,4.0536,3.2946,0.7193
1	Round_1_Replicate_9	-7255.1	14532.2	5365.38	509.52	3.3883,0.8676,0.1011,2.0645,11.3057,9.0995,0.3321,0.6765,0.9365,16.7145,0.8074
1	Round_2_Replicate_9	-6779.95	13581.9	3115.42	919.49	3.0004,0.3867,1.0047,1.3766,1.9801,0.7176,19.4779,7.8038,0.7598,0.1638,0.1341
1	Round_2_Replicate_9	-6732.77	13487.54	2687.7	183.41	0.4753,2.0858,0.0381,6.9247,5.2403,3.4916,0.253,0.0623,1.6313,10.6331,0.8224
1	Round_1_Replicate_10	-8100.7	16223.4	8439.0	1113.93	0.6517,0.2865,0.3645,1.3887,0.5931,3.9978,2.2587,0.3944,0.6342,0.3256,0.135
1	Round_2_Replicate_10	-6641.38	13304.76	2375.4	613.47	2.5695,0.6086,1.0299,2.4506,0.7873,0.3499,4.689,2.3442,1.3317,0.2328,0.395
1	Round_1_Replicate_14	-8496.3	17014.6	31460.31	513.12	0.2659,0.1627,6.2312,3.9356,6.3478,4.1509,4.1171,0.3849,0.8181,7.2225,0.5409
1	Round_1_Replicate_11	-6812.26	13646.52	2844.58	928.35	12.7255,0.4144,1.1332,1.2013,0.6206,0.955,5.9399,2.3192,0.7574,0.1901,0.3799
1	Round_1_Replicate_15	-6958.15	13938.3	3504.77	563.07	16.6174,0.8705,0.613,2.7344,1.1126,2.959,0.225,0.3942,1.0252,0.2495,0.3898
1	Round_1_Replicate_8	-8252.47	16526.94	145026.76	451.95	5.6368,0.4955,1.484,2.6207,3.3607,2.7038,2.6514,0.5746,8.172,4.9259,0.9943
1	Round_2_Replicate_6	-12354.46	24730.92	37657.58	400.49	16.3081,0.2359,0.0169,7.6409,0.2765,0.0826,19.8,9.7288,0.4555,1.3448,0.0875
1	Round_1_Replicate_12	-7003.82	14029.64	3071.63	761.66	4.0562,0.5664,7.5524,1.8104,1.2141,5.0458,0.5994,0.1681,1.7641,10.7317,0.3264
1	Round_1_Replicate_12	-12889.32	25800.64	25641.87	2395.29	0.3461,0.1177,1.2029,0.2183,1.4532,0.1188,2.4762,0.068,0.7873,0.0805,0.99
1	Round_2_Replicate_1	-6850.52	13723.04	2727.18	914.54	0.0309,0.3952,2.507,1.2425,5.4787,0.4931,0.5429,0.389,1.0391,0.2105,0.3381
1	Round_2_Replicate_7	-6828.19	13678.38	2999.83	657.58	13.629,0.4256,0.048,2.3042,0.6146,0.2078,10.9277,3.2502,0.153,1.9187,0.3382
1	Round_1_Replicate_11	-7765.68	15553.36	19380.08	800.46	0.4365,0.5269,0.5185,1.5947,0.2208,1.2385,1.7624,2.6828,4.6259,15.5736,0.7251
1	Round_2_Replicate_2	-7065.73	14153.46	3927.22	1069.3	0.0728,0.2118,4.7663,1.1619,10.5941,0.6995,0.357,0.3366,0.4699,0.0649,0.1902
1	Round_1_Replicate_9	-6923.3	13868.6	4565.29	646.3	2.0241,0.6827,1.5228,2.3141,0.1083,15.4843,1.2613,0.435,1.1227,0.2699,0.8654
1	Round_1_Replicate_13	-6961.49	13944.98	5490.64	232.72	2.5451,0.9967,0.1399,6.9366,19.8529,0.1117,0.6532,0.0588,1.4546,6.6663,0.8869
1	Round_3_Replicate_3	-6657.0	13336.0	2445.4	786.07	0.0267,0.4942,0.0011,1.7043,7.2067,2.8405,0.7777,0.2255,0.1523,1.7812,0.6414
1	Round_2_Replicate_10	-11833.21	23688.42	71414223.99	217.37	1.1801,5.833,0.1794,2.1539,1.7605,0.7973,0.617,0.4098,0.3518,7.6265,0.99
1	Round_1_Replicate_13	-7350.13	14722.26	8637.41	437.42	7.2149,1.5676,2.6111,2.5423,0.358,12.9492,0.2918,0.5151,0.3688,7.9488,0.5818
1	Round_2_Replicate_8	-6938.86	13899.72	3178.76	850.72	12.4081,0.4518,0.032,1.9681,0.8509,0.4097,4.9566,15.0667,0.3962,0.9981,0.272
1	Round_2_Replicate_3	-6737.1	13496.2	2942.82	700.93	0.2469,0.4289,4.2371,1.9701,8.6572,0.3402,0.7103,0.5985,1.1105,0.15,0.5167
1	Round_1_Replicate_12	-7409.99	14841.98	45570.27	406.58	2.539,1.1844,1.532,4.0129,3.6914,5.7935,0.5864,0.3378,0.1636,1.6244,0.9579
1	Round_1_Replicate_14	-6773.28	13568.56	3104.2	430.36	5.4295,0.7876,10.3582,3.2343,2.496,0.5192,0.4143,0.1184,0.1298,3.2951,0.4408
1	Round_1_Replicate_14	-6903.72	13829.44	3129.21	231.17	0.6044,1.3442,1.4019,5.3394,12.7615,1.4208,0.3839,0.13,4.2746,8.3847,0.7689
1	Round_2_Replicate_9	-6695.1	13412.2	2573.41	589.93	3.2266,0.6593,0.0599,2.198,0.6217,0.1825,5.6578,1.4554,0.3979,2.4415,0.4018
1	Round_2_Replicate_4	-6742.64	13507.28	2489.89	614.15	0.0469,0.3572,1.3605,2.5163,8.2569,0.327,1.0603,0.3701,2.1387,0.2492,0.4893
1	Round_1_Replicate_15	-6855.16	13732.32	3033.83	837.6	2.2306,0.4452,0.1066,1.6682,3.319,8.081,1.1698,0.3423,0.7758,1.6662,0.6832
1	Round_2_Replicate_10	-7009.01	14040.02	3625.71	690.97	3.8636,0.8678,0.0489,1.7154,0.6251,0.4508,9.9354,3.3284,0.5723,0.9692,0.3534
1	Round_1_Replicate_13	-7134.72	14291.44	80730.85	681.87	3.3624,0.8424,8.0332,1.1611,2.4221,0.3462,0.6583,4.0107,1.3882,0.1474,0.6994
1	Round_2_Replicate_5	-6678.96	13379.92	2350.02	774.07	0.165,0.4819,2.0725,1.6426,7.133,0.5977,0.8888,0.5326,1.1851,0.1774,0.5534
1	Round_2_Replicate_1	-6800.77	13623.54	3020.11	481.17	1.9175,0.9393,19.7346,2.5734,1.7343,0.6809,0.2412,0.0657,0.0403,2.7988,0.3339
1	Round_1_Replicate_15	-7573.45	15168.9	4856.51	2058.17	0.3242,0.2352,0.5646,0.4364,5.6079,2.3609,2.6734,0.281,0.0653,4.4488,0.34
1	Round_2_Replicate_6	-6894.03	13810.06	3090.75	933.05	0.0687,0.3122,1.9151,1.4463,6.7041,0.615,1.0651,0.3799,0.4446,0.7803,0.4458
1	Round_1_Replicate_10	-9080.94	18183.88	3508491.91	790.06	0.7856,0.7327,1.0129,1.9768,3.8259,19.905,0.1872,2.2253,4.7025,6.7933,0.7406
1	Round_1_Replicate_14	-6901.29	13824.58	7445.79	606.31	7.9226,0.5279,7.8008,1.8758,2.0673,0.8426,4.377,14.0124,1.4967,0.0948,0.1241
1	Round_2_Replicate_2	-6893.14	13808.28	4203.67	285.08	17.8358,1.6264,19.7777,4.7458,0.726,0.5542,0.3233,0.0704,0.1069,4.5059,0.4291
1	Round_2_Replicate_7	-6736.42	13494.84	2563.48	747.72	0.2013,0.4525,3.5966,1.6469,9.4318,0.4342,1.2619,0.452,1.2466,0.1401,0.5244
1	Round_2_Replicate_1	-6648.68	13319.36	2348.54	674.36	0.9815,0.5585,1.4215,1.9181,0.8672,0.3953,5.2012,2.1756,1.5584,0.221,0.4152
1	Round_1_Replicate_15	-6700.17	13422.34	2644.41	407.23	2.9266,0.8633,1.4613,3.3305,3.9387,1.2069,0.4209,0.0948,0.2454,3.5875,0.6103
1	Round_2_Replicate_3	-6835.05	13692.1	3451.35	613.23	2.6175,0.7259,4.4903,2.1643,2.4497,1.2423,0.6811,0.1721,0.0406,1.5934,0.4802
1	Round_2_Replicate_8	-6791.34	13604.68	2874.75	764.56	0.0849,0.4649,2.2466,1.9586,5.203,0.2018,0.9634,0.4312,0.7309,0.2154,0.4454
1	Round_2_Replicate_2	-6739.78	13501.56	2725.18	530.97	0.4862,0.86,1.6791,2.4216,0.8149,0.2339,8.6093,1.2394,1.8072,0.484,0.1899
1	Round_2_Replicate_1	-6887.5	13797.0	3316.08	970.37	4.7766,0.4161,0.0404,1.4877,3.614,0.4606,0.2689,0.3762,0.3579,0.8405,0.177
1	Round_3_Replicate_4	-6637.04	13296.08	2359.44	581.21	16.8217,0.6143,0.1061,2.3752,9.8253,2.0223,0.6842,0.2168,1.1479,1.6601,0.732
1	Round_3_Replicate_1	-6633.03	13288.06	2336.35	501.04	18.9227,0.7048,0.1312,2.7648,7.7103,1.4731,0.5672,0.1981,1.6236,1.7939,0.7141
1	Round_2_Replicate_4	-6742.15	13506.3	2980.75	280.49	3.4494,1.3587,3.1692,4.7671,1.3815,0.4838,0.2721,0.0666,0.3897,5.4429,0.4634
1	Round_3_Replicate_1	-6645.55	13313.1	2384.69	516.06	0.2381,0.7366,0.0011,2.6516,0.5107,0.1527,5.6892,1.4838,1.1006,2.282,0.3384
1	Round_2_Replicate_2	-6959.26	13940.52	4178.1	769.07	1.7167,0.6582,0.3773,1.7128,2.0021,2.5584,0.6844,0.4053,0.0474,0.9358,0.4702
1	Round_2_Replicate_3	-6765.75	13553.5	2807.64	795.32	0.3573,0.4722,0.3906,1.6241,1.0696,0.3313,14.1207,2.9266,0.3824,1.2473,0.3065
1	Round_3_Replicate_1	-6576.26	13174.52	2255.95	562.42	6.5156,0.5963,3.1079,2.3035,0.7642,0.4018,5.7164,2.5366,1.695,0.1431,0.4038
1	Round_2_Replicate_5	-6699.27	13420.54	2651.74	239.65	2.2343,1.6534,19.7943,5.3864,3.6435,1.0981,0.2811,0.0675,0.0749,7.1642,0.7323
1	Round_2_Replicate_3	-6714.95	13451.9	2741.21	401.69	2.2348,0.9062,0.3613,3.5243,5.1283,0.5786,0.4258,0.091,0.2669,3.2543,0.6545
1	Round_2_Replicate_4	-6811.27	13644.54	6977.2	753.27	0.9856,0.47,1.1139,1.7511,1.1374,1.1146,5.5724,0.3135,1.3563,0.2655,0.3862
1	Round_2_Replicate_9	-7496.99	15015.98	443892.89	923.13	0.211,0.7284,1.2365,1.1994,19.8172,0.1014,1.0884,2.2236,0.4657,0.1835,0.949
1	Round_1_Replicate_11	-7213.95	14449.9	3501.72	3715.18	0.4631,0.0695,0.657,0.3382,2.4379,1.6101,19.4351,0.2002,0.1252,14.4923,0.7719
1	Round_2_Replicate_5	-6747.59	13517.18	2663.85	794.87	0.1495,0.3538,1.3349,1.9252,1.5236,0.502,8.4393,0.4884,0.9876,0.2251,0.2988
1	Round_2_Replicate_4	-6718.43	13458.86	2772.52	533.05	9.5586,0.6502,0.1757,2.6083,6.6122,1.6384,0.5274,0.1922,0.1668,2.4397,0.6725
1	Round_2_Replicate_10	-6980.66	13983.32	3298.84	1312.03	0.2267,0.2303,5.4815,0.7578,0.7839,0.3991,7.4549,2.4843,0.2352,0.0685,0.7087
1	Round_2_Replicate_6	-6723.6	13469.2	2725.22	210.84	2.6535,1.6151,15.9613,6.4958,3.8072,0.2491,0.2635,0.0602,0.1582,8.716,0.7114
1	Round_2_Replicate_6	-6694.46	13410.92	2352.45	670.86	0.7244,0.4378,1.4611,2.0955,1.3838,0.3257,16.5763,0.3683,1.7927,0.2534,0.2491
1	Round_2_Replicate_5	-6775.83	13573.66	2659.48	790.08	3.994,0.478,0.2416,1.6607,4.2972,1.0459,0.6,0.09,0.2533,1.2876,0.4749
1	Round_1_Replicate_12	-6955.14	13932.28	3507.32	775.14	7.7845,0.424,0.8016,1.9189,1.2609,1.5561,1.3748,0.1188,0.8911,0.2191,0.1409
1	Round_3_Replicate_1	-6622.47	13266.94	2332.72	447.51	16.6608,0.8334,0.3025,3.0631,0.5128,0.1907,7.3552,2.2017,1.9409,1.6068,0.2521
1	Round_1_Replicate_13	-7185.44	14392.88	7232.69	546.22	0.4465,0.5828,0.1432,2.9782,0.4842,0.8647,1.4198,0.1477,0.8392,1.6334,0.6461
1	Round_2_Replicate_7	-6654.31	13330.62	2358.07	401.92	0.4074,0.9222,2.8386,3.4034,0.5559,0.1882,5.5768,0.4023,3.0533,0.4603,0.2775
1	Round_2_Replicate_6	-6816.24	13654.48	3231.64	707.88	6.0524,0.4959,0.2751,1.8791,1.2074,0.2788,16.9653,0.7236,0.0502,1.8333,0.1353
1	Round_3_Replicate_5	-6641.95	13305.9	2378.61	745.94	0.6749,0.4942,0.0059,1.8753,10.8563,2.1319,0.8166,0.2533,0.5602,1.4834,0.7025
1	Round_3_Replicate_2	-6623.42	13268.84	2336.38	424.64	16.0495,0.8795,0.1605,3.3012,6.0103,1.4313,0.4481,0.1734,2.0125,1.7857,0.7078
1	Round_2_Replicate_8	-6840.63	13703.26	3231.52	572.43	0.2594,0.603,3.7874,2.4948,0.7741,0.1588,2.7003,1.1875,0.2601,1.7872,0.2939
1	Round_2_Replicate_7	-6752.82	13527.64	2710.9	1024.56	6.7671,0.3701,0.0362,1.3539,4.8077,0.6613,0.9846,0.4057,0.3497,0.9391,0.4142
1	Round_2_Replicate_7	-6881.37	13784.74	3444.18	616.9	19.906,0.7538,13.6625,1.9815,1.8038,0.6207,0.1682,0.1473,0.433,1.2992,0.2452
1	Round_2_Replicate_9	-6804.99	13631.98	3051.54	624.02	0.6563,0.5275,2.42,2.2597,1.0776,0.1738,6.3609,2.0095,1.3863,0.3104,0.4999
1	Round_2_Replicate_8	-6685.85	13393.7	2488.97	626.34	1.146,0.6046,0.073,2.242,6.118,0.7744,0.6109,0.1378,0.4748,1.8333,0.645
1	Round_3_Replicate_2	-6626.72	13275.44	2306.48	515.04	9.5393,0.6947,0.2432,2.6935,0.5793,0.2128,8.2652,1.5722,1.7191,1.4178,0.2854
1	Round_2_Replicate_10	-6780.76	13583.52	2634.11	711.74	0.1763,0.4281,1.0698,2.2256,0.9621,0.3134,10.0513,1.2864,1.0825,0.3072,0.2206
1	Round_1_Replicate_14	-27202.02	54426.04	227196.5	429.46	0.3517,6.9432,3.1693,0.0753,1.5714,0.1226,0.1838,0.5442,0.302,0.6049,0.99
1	Round_2_Replicate_9	-6835.27	13692.54	3167.14	606.4	1.959,0.7638,0.4864,2.0341,1.5138,1.5878,0.3784,0.1578,0.1617,2.1686,0.2925
1	Round_3_Replicate_2	-6632.19	13286.38	2323.8	547.83	18.5214,0.6565,0.0737,2.5479,0.5857,0.2126,8.1432,1.6412,1.4166,1.5827,0.2983
1	Round_3_Replicate_1	-6622.86	13267.72	2443.1	356.23	18.0007,0.9178,3.3874,3.8505,2.1111,0.6724,0.3395,0.1334,3.2667,0.3974,0.3903
1	Round_1_Replicate_15	-6979.87	13981.74	3150.55	586.22	18.7039,0.5315,10.5981,1.6341,2.8101,0.827,0.5633,0.1039,2.5097,0.3332,0.4456
1	Round_2_Replicate_10	-6739.73	13501.46	2724.87	650.03	3.6367,0.6337,0.0981,1.9971,4.94,1.4062,0.771,0.1565,0.0947,1.8299,0.6527
1	Round_3_Replicate_2	-6576.26	13174.52	2255.73	562.37	6.5093,0.5966,3.1031,2.3038,0.7636,0.4017,5.7048,2.537,1.6954,0.1433,0.4037
1	Round_3_Replicate_6	-6653.91	13329.82	2408.31	822.39	0.1155,0.4466,0.001,1.6498,9.5588,2.5177,0.8648,0.2253,0.1806,1.7153,0.6702
1	Round_2_Replicate_1	-7505.9	15033.8	4948.82	867.94	10.5011,0.2365,9.7563,1.4072,3.0494,0.2833,3.9066,0.2936,17.6514,5.2313,0.2278
1	Round_3_Replicate_3	-6628.53	13279.06	2327.27	522.17	19.2947,0.7092,0.139,2.6318,0.5621,0.2104,7.3182,1.6862,1.5174,1.571,0.2953
1	Round_2_Replicate_2	-6696.5	13415.0	2545.12	458.37	6.5403,0.7963,3.4558,2.8629,0.5092,0.1141,5.098,1.7867,0.4597,2.9323,0.3232
1	Round_2_Replicate_8	-6932.71	13887.42	9156.36	302.27	2.2603,1.4113,11.1169,4.4418,19.6217,2.0816,0.5781,0.1548,0.3229,4.3201,0.9245
1	Round_3_Replicate_1	-6690.82	13403.64	2612.35	475.17	12.3264,0.825,0.0692,2.8815,2.2507,0.6847,0.3402,0.144,1.362,2.0198,0.4108
1	Round_2_Replicate_3	-6797.35	13616.7	3268.44	438.35	3.2246,0.9008,16.2825,3.3519,0.4978,0.1333,10.4889,0.4292,0.4597,1.9758,0.224
1	Round_2_Replicate_9	-7595.73	15213.46	8342.5	367.55	1.9633,1.0872,4.0428,3.4637,8.9118,0.2485,0.3621,0.3277,0.2825,6.286,0.448
1	Round_2_Replicate_4	-6752.95	13527.9	3143.4	407.8	2.0323,0.7981,19.2236,3.5706,0.5384,0.1288,6.6708,0.6685,0.7942,2.4487,0.2789
1	Round_2_Replicate_5	-6745.45	13512.9	2871.08	509.86	1.5889,0.7201,18.0841,2.6763,0.6791,0.1321,13.7789,0.8006,0.9459,1.4161,0.2427
1	Round_3_Replicate_2	-6603.16	13228.32	2265.75	215.64	0.0404,1.5222,4.8413,6.6121,2.0261,0.2125,0.2841,0.093,6.7578,0.9279,0.5793
1	Round_3_Replicate_1	-6576.26	13174.52	2255.88	562.05	6.5139,0.5966,3.1061,2.3057,0.7638,0.4015,5.7119,2.5341,1.6969,0.1432,0.4038
1	Round_2_Replicate_10	-6808.3	13638.6	3045.59	487.04	1.4125,0.5754,5.7927,3.1635,0.7142,0.052,6.2698,0.3642,0.2194,2.4118,0.3806
1	Round_3_Replicate_3	-6630.74	13283.48	2370.22	239.64	14.6374,1.5207,0.3881,5.7007,3.1185,0.8561,0.2704,0.0819,4.0104,3.8392,0.7023
1	Round_2_Replicate_6	-6805.35	13632.7	3181.51	323.62	7.461,1.1713,8.8092,4.4338,0.392,0.1179,2.3064,3.427,0.2973,4.8382,0.2442
1	Round_2_Replicate_7	-7002.31	14026.62	4109.79	491.24	18.1661,0.42,9.83,3.1012,1.2702,0.1369,9.2026,1.641,0.6847,2.6828,0.3234
1	Round_3_Replicate_2	-6625.88	13273.76	2309.82	470.83	11.3166,0.7911,0.3397,2.8654,6.2894,1.7542,0.5099,0.1949,1.9229,1.5161,0.7156
1	Round_3_Replicate_4	-6634.03	13290.06	2353.44	563.99	15.6812,0.6509,0.0472,2.4606,0.6196,0.2116,8.1527,2.1474,1.1814,1.6682,0.2856
1	Round_3_Replicate_3	-6576.26	13174.52	2256.02	560.45	6.5656,0.598,3.1107,2.3128,0.7619,0.4004,5.6919,2.5311,1.7052,0.1433,0.4045
1	Round_2_Replicate_8	-7427.19	14876.38	5537.32	2691.63	1.3586,0.1212,19.3236,0.4295,6.9342,0.0035,7.5527,1.3657,0.6122,12.9932,0.4938
1	Round_3_Replicate_7	-6637.96	13297.92	2357.82	644.81	19.0452,0.5743,0.0318,2.1325,7.7354,1.9772,0.6829,0.2421,0.901,1.5369,0.6883
1	Round_3_Replicate_4	-6628.74	13279.48	2326.02	379.87	17.6096,0.9334,0.3327,3.6236,4.9011,0.8679,0.4217,0.1442,2.588,2.1332,0.6779
1	Round_3_Replicate_3	-6814.85	13651.7	3009.83	763.29	14.3295,0.4976,0.0328,1.7785,3.3298,0.8931,0.2236,0.2142,0.4416,1.4559,0.348
1	Round_2_Replicate_9	-6880.23	13782.46	4083.83	292.17	10.3053,0.9351,6.111,5.2614,0.4296,0.1271,16.6163,0.9442,1.3683,3.8187,0.1898
1	Round_3_Replicate_2	-6576.26	13174.52	2255.94	562.46	6.5219,0.5963,3.1068,2.3031,0.7645,0.402,5.7151,2.5416,1.6948,0.143,0.4037
1	Round_2_Replicate_10	-6647.73	13317.46	2448.24	421.39	2.6431,0.7618,1.5981,3.3002,0.5471,0.2478,9.137,1.1513,2.7727,1.0438,0.2753
1	Round_3_Replicate_1	-6636.53	13295.06	2363.17	654.88	18.5145,0.567,0.0363,2.1193,8.9423,1.9085,0.6918,0.2359,0.7946,1.5429,0.6931
1	Round_3_Replicate_5	-6635.0	13292.0	2353.12	556.92	15.7032,0.6647,0.0523,2.4616,0.6011,0.2056,7.6996,1.8985,1.1703,1.7799,0.2925
1	Round_3_Replicate_8	-6635.44	13292.88	2382.87	479.12	2.3132,0.7636,0.0557,2.9194,6.8514,1.6945,0.5273,0.1596,1.3702,2.1164,0.7019
1	Round_3_Replicate_3	-6576.27	13174.54	2255.99	561.91	6.5157,0.5969,3.1042,2.3063,5.6861,2.5258,0.7613,0.4,1.6978,0.1434,0.5946
1	Round_3_Replicate_5	-6622.79	13267.58	2320.32	313.6	12.1882,1.2035,0.3957,4.3309,4.4763,1.1012,0.3295,0.1168,3.0947,2.5049,0.7096
1	Round_3_Replicate_4	-6629.56	13281.12	2341.37	448.88	8.1098,0.8355,0.1798,3.0565,4.5404,1.3665,0.4634,0.1659,1.8839,1.793,0.6676
1	Round_3_Replicate_3	-6661.99	13345.98	2472.82	280.86	0.1738,1.3343,0.0013,4.7541,0.3011,0.0738,2.8807,0.9662,1.8411,5.2531,0.3291
1	Round_3_Replicate_4	-6576.26	13174.52	2255.86	562.45	6.5081,0.5963,3.1067,2.3035,0.7642,0.4021,5.7168,2.5386,1.6949,0.143,0.4037
1	Round_3_Replicate_6	-6641.13	13304.26	2338.33	469.77	15.7751,0.7903,0.2484,2.8332,0.5511,0.2084,9.8359,3.0376,1.9963,1.6222,0.2042
1	Round_3_Replicate_3	-6586.41	13194.82	2265.35	334.97	19.3161,0.9907,2.4975,4.1112,0.474,0.1757,6.2792,1.2925,3.5997,0.8233,0.2528
1	Round_3_Replicate_1	-6587.99	13197.98	2267.19	236.79	19.7767,1.3676,2.7889,5.9682,0.3386,0.1168,5.0403,0.8842,5.5041,1.3818,0.2396
